Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
6095,25.99627224047819,21.56386249834613,7.031196899633978,9.290917545611807,4.222874879091422,7.534308373089164
6096,25.76315931888148,21.2579202660038,7.368630062456024,10.073230529186928,4.211826741709203,7.601392047071703
6097,25.46058941832943,20.90808793701117,7.2718971135617565,10.062002616793803,3.9509741989555125,7.507953322493514
6098,25.256506811079483,20.85058079805097,7.4755558672045135,10.095085842149883,4.120429619145949,7.529881267739381
6099,26.05090941908948,21.610501734440415,7.267007712893722,9.75006736283275,4.128131281111763,7.467293420845403
6100,25.472767387243273,20.982253435080253,7.090112690343836,9.547436420221821,4.125503376248082,7.3890478832506785
6101,25.58909192294996,21.367339435549606,7.210927806444135,9.475593727968496,4.254552139519207,7.338094289736617
6102,25.41700417735992,20.93277014250614,7.041538016701883,9.653603753997364,3.9914225196294972,7.56493802040653
6103,25.937850945650233,21.17280102561199,6.902185054450725,9.706165588958699,4.058979884204061,7.769111343118039
6104,25.556822986720174,21.156923099789644,7.279254670121197,9.754952999935146,4.2213024862993445,7.560615398703998
6105,25.493115527985243,20.895371686796032,7.1681112841324435,9.80148287064886,4.180141258684019,7.584715219930534
6106,25.375339850382,20.852554571750147,7.120288233843785,9.825301625643386,4.125411665743955,7.492342645328398
6107,25.16998251587375,20.957327405134155,7.2601388455358284,9.851718704648349,4.043207894616238,7.401133171178396
6108,25.123618962728102,20.812583192737076,7.35292855780388,9.85778099725612,4.30339631349592,7.569705323364419
6109,25.741287857120223,21.19238378211759,7.039066003715671,9.642494363233928,4.246395782283154,7.561098188773789
6110,25.61468100355417,21.117731430742165,7.253883002219707,9.937960743843579,4.1893473981817655,7.6300548486827875
6111,26.09742718451675,21.561508292778896,7.191327209460752,9.900658900393482,4.112952923519204,7.7036930199847
6112,25.107343548530835,20.70396918704456,7.276186665656032,10.002998553709054,4.34437841633899,7.612101948750979
6113,25.331699819122537,20.835617544701016,7.121662105670612,9.751816283375625,4.006069550199829,7.382720289735366
6114,25.166323627215057,20.572648486748296,7.3101301560797705,10.06102637632736,3.7986932430798857,7.557412857999055
6115,24.989899888347008,20.575751782960754,7.3501362136855475,9.837418168332077,3.8274131506614655,7.422210565178624
6116,25.50074152042862,21.074078750468505,7.166904555215317,9.719873504410335,4.170115527897105,7.4569606499808785
6117,25.09420486521601,20.37525556858904,7.2871842580614725,10.288633239416564,3.784795768791943,7.67686552189305
6118,25.58588716757914,21.140508089425172,7.294747540431024,10.051883248902135,4.240421025403539,7.873515949581621
6119,24.821892573109622,20.42349020231954,7.249885132474971,9.81134660524922,4.176293166145541,7.65266043317363
6120,25.26251362887136,20.676833675670174,7.2603108478412,9.983128467425997,4.372818490248763,7.697013087682914
6121,25.58331179823748,21.058007637606046,7.166948520649101,9.915881697760911,4.233359138315913,7.811627562570226
6122,24.81005529565603,20.266085001780155,7.1901303112918855,9.72564013129007,4.267719507637223,7.645592127824496
6123,24.811135600384606,20.376954333534417,7.501121833567835,10.053766080867069,4.099459455947737,7.588415208633379
6124,26.090558236385572,21.551159188173564,7.328916854179199,9.90990842363407,4.209179124990683,7.665051266026987
6125,25.897689119162493,21.306886197283628,7.340849459136448,9.953721729806091,4.012989201959741,7.6888000786558
6126,25.745827417596324,21.329785798942652,7.30925801947206,9.873987213272374,4.072170785180029,7.664345253445507
6127,26.04587739766826,21.64643974735939,7.611578688703987,10.139951171666462,4.150884366833021,7.645555985749871
6128,25.40586275121662,20.68850061686623,7.360970580943508,9.985795934848268,3.9370264942594035,7.646244791553797
6129,25.061942067806605,20.65567932782715,7.641232389006904,10.107256321150498,4.219885603449861,7.58556029492618
6130,24.982774832051703,20.452532585337497,7.209880020089165,9.799321293868916,3.984409403129325,7.5043107664201205
6131,25.40097046170248,20.940053120605505,7.315957761818113,9.854828111337623,4.292693824349958,7.5006448766862075
6132,24.8683482457621,20.484126706586643,7.131120641316361,9.587131253901154,4.208640726081529,7.614763878427013
6133,25.571303392849547,21.084462679748174,7.272958544655178,9.809429020792752,4.288466409538014,7.622783929800154
6134,25.30051255972429,20.821229959211365,7.256596336300668,9.820605856287001,4.199447050527278,7.856975354913
6135,25.35221785884478,20.989204935389793,7.392953064981025,10.005757271293081,4.100406948192658,7.510773578844403
6136,25.52753661425952,21.064716246203698,7.194029038070707,9.780530832123214,3.9841861070418014,7.730441624946882
6137,25.564806685643365,21.125964672996272,7.362875762710629,9.826483549818176,4.06725612282071,7.465823274979249
6138,25.294633480231933,20.971143495183373,7.2126285685206835,9.60980555868549,4.22860902948775,7.557511176741356
6139,25.11504572359225,20.656042084178555,7.2038614652785435,9.850367464122288,4.027493604045492,7.50867025700861
6140,25.42820621570478,20.880655724277485,7.227830245664354,9.79697149518722,3.974003209891671,7.573209417430078
6141,25.672489951498406,21.080656200187022,6.993609212233112,9.806415462653465,3.9885860196324554,7.721431410394406
6142,25.52596946431408,20.953167724270802,7.022330211078013,9.574368034833073,4.252081610914582,7.718118439422106
6143,25.906628852846616,21.33586059760719,7.254839859631601,9.976457060958715,4.186881075704613,7.844698780215922
6144,25.483861587750265,20.91767110343637,7.28977361103848,9.969387057856027,3.839586310329686,7.458576794393186
6145,25.493382509585718,21.032640757831835,7.258504053918651,9.916063744460581,3.9279359654278383,7.466583903200582
6146,25.755292901300468,21.326880094020183,7.275115949601959,9.911927439398577,3.992397620435714,7.513604049083472
6147,25.085970009231403,20.640823264443185,7.363620617682916,9.873036456528723,4.119219040303976,7.676843520116975
6148,24.960978920830073,20.563366975613235,7.378686371263574,9.882779470994253,4.062520140034266,7.480208094934484
6149,25.396257688647037,20.982470740330537,7.438306056068591,9.870111422426627,3.919962158713666,7.318775481304176
6150,24.797867340050534,20.33655327232408,7.600251149902535,10.159446761755047,4.051541819268773,7.574395497728796
6151,25.209983854922065,20.616727951146636,7.249833991013652,10.10751299605973,4.003236352648492,7.670515573299007
6152,25.507270007351515,20.832171409971583,7.065209332613638,9.729583709443279,3.874908823317476,7.728105901781345
6153,25.3967876422862,21.142037581707747,7.5380364674442575,10.035764957493853,4.179786508557534,7.6265622597625145
6154,25.11181506481151,20.621739811363256,7.071109210529819,9.616932555967853,4.044952735032167,7.456308556709256
6155,25.79008865699204,21.287787996138224,7.30954397222364,9.804209039219856,4.288847950062737,7.772782295539656
6156,26.052044257733524,21.45769024591734,7.274161919249022,9.844684486825292,4.273083362602322,7.8209760317630925
6157,25.636368964318695,21.26270432661011,7.322505631513255,9.737335871186371,4.3571725126787575,7.57679841822819
6158,25.453250185144345,21.069098252312834,7.225895991572057,9.75083006032922,3.938190083162357,7.414426623003089
6159,25.372214956923518,21.080294773958894,7.301730346625127,9.857468164630724,4.256875025681459,7.723762933461626
6160,25.235847796086198,20.668749594149155,7.172200924127432,9.651069694556993,4.083094706393906,7.478615044186727
6161,25.978993820691297,21.54673921238129,7.326004507086938,9.536744924578555,4.051834745376875,7.309726512064698
6162,25.334766582220418,20.973760005964248,7.232713444640944,9.590803963475182,4.127999256734124,7.478957683200338
6163,25.67885533799916,21.199500675723446,7.345787901468031,10.1560704237981,4.081358283119134,7.737266066405706
6164,25.359947273702968,21.0027906216507,7.399920856513994,9.859157791782145,4.085300158178147,7.44643017887795
6165,25.919164656598145,21.25352987966644,7.267750182132627,9.748111665736646,4.225430119616345,7.672158825980566
6166,25.37374502592373,20.6756464052433,7.3663893326128935,10.065683441358411,3.649392519636518,7.550789110321167
6167,25.400992375778582,20.88924506626428,7.27187687662786,9.903555773539237,4.188699697158014,7.608883892167709
6168,24.861820958847687,20.442673725369882,7.555132399639027,9.921971594356148,4.220852384542764,7.683244350408388
6169,25.9836909482973,21.600544409607725,7.235728906873809,9.630878582332839,4.304585247956975,7.658784007614269
6170,25.99739843868434,21.637012670141488,7.220071407872805,9.813900271476552,4.434081534171354,7.829072861099531
6171,25.647622472614025,21.170082931319183,7.286362649673527,10.138050501123896,4.014066149430591,7.674074811244939
6172,25.66744778599977,21.147545095008876,7.442045792274268,9.990776398024881,4.133967126312195,7.667229079346649
6173,25.521386768371332,21.07576076424276,7.061864857417191,9.542334799782175,3.984866686546042,7.163820970404677
6174,25.351475529113884,21.063274433155666,7.313869885054428,9.744018343151811,4.137619743409963,7.367803529685092
6175,25.784320201436262,21.257589394719183,7.2507014545716535,10.031755939979748,4.099110294723629,7.71526275439453
6176,25.28885293780118,20.8829065131689,7.609554369724767,10.088291115314451,4.322620884336075,7.574189708958367
6177,25.8927766945109,21.522039339559036,7.298116985617755,9.653294859269534,4.2847456406388655,7.429068239328838
6178,25.17595797595104,20.496716080087364,6.95666726310532,9.522621613892653,4.067878773967093,7.709256836115505
6179,25.48989197497748,20.818300450244593,7.36932299430216,9.865700291873676,4.360642821291429,7.6304379044444195
6180,25.30934101272598,20.708533331467425,7.1421286085626825,9.645002794100794,4.243535355198328,7.674531157195572
6181,25.49588265095191,20.834758573761228,7.321186567446984,10.051867238864764,4.063892727601451,7.727078605980035
6182,25.495612409221344,21.080349630756345,7.1830142606328735,9.85481342049637,4.258514136048173,7.752286966728685
6183,25.52789438576678,21.117164059425193,7.454749835493338,9.813982230166902,4.183404933883733,7.621558785807076
6184,25.567035065968962,21.026742258437903,7.42701783493703,9.900079417180777,4.160769423910216,7.8017503625792
6185,25.541873412817434,20.90910072314627,7.204366228144878,9.978876083037743,3.9675562205991395,7.6816669901186785
6186,26.18208319218797,21.721602563916942,7.385275793150638,9.859578595393467,4.194635284240995,7.62506941593552
6187,25.574813399276216,21.18892433001815,7.359289339393252,9.760738196380956,4.110767458213353,7.461428468122806
6188,25.54683543168573,21.142377189336234,7.082364573075135,9.689511072317151,4.105249789315158,7.511215522581169
6189,25.924750897375176,21.235450562508642,7.162833317521696,9.91192873831627,3.900022520399868,7.534207181910068
6190,25.72513585546474,21.358054485028543,7.325651324602019,9.789556897686884,4.2161205518351785,7.4990253329866094
6191,25.348062995113946,20.6253357160488,7.264863553488805,9.924318882836385,3.8228101355267046,7.570119401061842
6192,25.85558558124349,21.440365072564042,7.265935108601942,9.76414536401829,3.9776797764061933,7.368654488435788
6193,25.965552652135628,21.63487182891709,7.353453291253962,10.014823069959164,3.9396691627055476,7.6016415467004315
6194,25.361677979398277,21.349166476638345,7.412185074134013,9.565380797200024,4.206507284503229,7.281758277292256
6195,25.152755156436466,20.66902093756133,7.36321347103996,9.779190148131727,4.199797351607061,7.419146574157512
6196,25.22445836816435,20.799407016381057,7.326325634125093,9.85008742761743,4.1398074144532515,7.69350675301585
6197,25.524132595531057,21.032948153470908,7.393666638201754,10.05418497750329,3.867699126392492,7.372116108127452
6198,25.09003761849734,20.61898348113979,7.2757415751835195,9.781497043059419,4.0625737530778485,7.4527559212944965
6199,25.210630626020283,20.805239836091683,7.309430927682473,9.831107754884545,4.186820420163025,7.905441896235129
6200,25.218180794584264,20.751926110293788,7.272784401018915,9.770952992611507,3.9586549993798883,7.441434303578588
6201,25.568129326185556,21.188056725039736,7.211939922343716,9.745069458388977,4.08977796510194,7.723825710329367
6202,25.964968255994922,21.438485508164803,7.144924474988727,9.43285884784449,4.389900717570317,7.539783356805524
6203,26.25249227339898,21.56849035760134,7.06916835241794,9.829288539129069,4.227208416119318,7.817175629574238
6204,26.10746644605408,21.70095924894093,7.125473864320988,9.822180298535255,3.780431311511488,7.364013332898978
6205,26.215600426299297,21.565370261904874,7.211430327593243,9.758908365124913,4.213648336083485,7.699317714241635
6206,25.48999074014912,20.79474292486107,7.091640602553972,9.967767179567288,3.999523770838665,7.744728791961077
6207,24.997634937033652,20.41816710756289,7.323091575580994,10.027496933445324,3.965490294402494,7.425119594449054
6208,24.881003835787357,20.584834219604147,7.303656330892612,9.691263726371329,4.360521656825265,7.734571684439705
6209,24.892111775270724,20.504936767866873,7.121586600811416,9.636575517042782,4.155137998808785,7.670434646766093
6210,25.226627934439133,20.846043788236923,7.094829491535233,9.567224285451685,4.172402841727264,7.644959184199979
6211,25.199367930792018,20.64307110904788,7.453322052625154,10.036986926813617,3.9698890191623484,7.540046380191129
6212,25.50502837739726,21.180606432483007,7.297185618500124,9.657097014180268,4.262953329883277,7.620413690424037
6213,25.65965258775711,21.114024839274403,7.130984602666604,9.623478364429836,3.9867157377716307,7.538876433862244
6214,27.230341140921773,22.72945711914191,7.20348820962487,9.775516590333874,4.137922434600608,7.598739756285423
6215,26.414420698069485,21.85994906468012,7.108486302507456,9.626188955600004,4.186885166176986,7.611266954466047
6216,26.08115558736199,21.6079696370495,7.226803453031194,10.020523557446351,4.105391409181201,7.809640403354283
6217,27.096004171722406,22.65833425932923,7.1261548632110046,9.779930416242916,4.073280018499404,7.564663305886607
6218,26.616057994459716,22.18760178191044,7.193826775465769,9.547010056024149,4.220969190876502,7.42177816466205
6219,26.69617678394323,22.263032211555796,7.153921269062314,9.895595823390332,4.0783659524193805,7.6874805726932625
6220,27.01689599560959,22.65557719005449,7.5156206226186,10.070672704113731,4.107964505742373,7.490811287817689
6221,26.295875326426202,21.810387957443734,7.188472272065147,9.947733343776598,3.932150489012562,7.4405770654543835
6222,27.038891189280772,22.286181093773465,7.329781691882063,9.974625087883233,4.035798881024449,7.431594881612033
6223,27.604995184570118,22.82979991246111,7.373702639623591,10.015105358801835,4.026473465247804,7.638036301886667
6224,26.945851099195824,22.591472490011434,7.34993571713583,9.762388572196159,4.053250994480897,7.453922408420044
6225,26.600532862645522,22.22671814280771,7.127159661285698,9.537921066057567,4.218251487113721,7.58246950927024
6226,26.877737602042174,22.614765230236312,7.36302947648642,9.776189815909829,4.3034197820144735,7.721199618168207
6227,26.42525577586507,22.075878316771195,7.246643996693296,9.850403236700561,4.033574005668492,7.584766898666024
6228,26.987686324719427,22.718143817342856,7.3417748390088216,9.661326172883344,4.178684337835584,7.344262293870557
6229,27.02527299500423,22.91620714278817,7.327132963184437,9.65022125856909,4.17055802603696,7.522205996968249
6230,27.26023862396355,22.821997164680678,7.195689648788176,9.951514938609606,4.030975441870761,7.612918752063999
6231,26.80320680755821,22.178552259140872,7.170001067282549,10.005993661893894,4.082078370294699,7.625722709733043
6232,26.803908644788923,22.457320273724275,7.497287251959788,10.036233285298698,4.10321633944467,7.697420991538152
6233,26.968637766697846,22.39014507345171,7.146728791748846,9.896601281132032,4.10377334846245,7.767871895012378
6234,27.262521733484927,22.914386972729464,6.985555688108561,9.487927621601793,4.228328479739034,7.541351038445578
6235,25.47471078744976,21.34539743467736,7.154996016932717,9.30700492186285,4.369914908362768,7.310461006297677
6236,25.598589925230584,21.281961223874045,7.06333140681897,9.531680184007117,4.387485934641339,7.528533921848549
6237,25.092005934601055,20.874527337446896,7.20214695055314,9.85834131643192,4.400658530383691,7.738707559093221
6238,24.504348058084094,20.23888659045593,7.408127228821503,10.062270975264783,3.9860246804099426,7.507169437404202
6239,25.004785084921842,20.43879091008859,7.361672560649427,9.852677680233521,3.86539333053238,7.360428728626325
6240,25.048705672849483,20.687796976861723,7.362165602859916,9.919787961445921,3.925271027377426,7.398965755381438
6241,24.903041115510316,20.44015031861779,7.128240039613617,9.901186272186404,3.9889562976249713,7.778160726043306
6242,25.432424197572864,20.948965164050637,7.275570883917836,9.889359436775113,4.09507893705209,7.6719941918907475
6243,25.766506159281658,21.253593857933016,7.171787786734265,9.805085983311212,4.217491858933884,7.673512789196031
6244,25.510765857023276,20.958726955235615,7.075664162535965,9.61194859161351,4.188940232982075,7.7811345237136775
6245,25.585885450949185,21.549009793649383,7.280227210863918,9.539556702746104,3.921516813389757,7.281264977077733
6246,25.276057166597084,21.00073290444815,7.405702273647943,9.98934751383072,4.008666300063021,7.581332879779467
6247,25.123329554761764,20.528163497549386,7.351932858421126,10.043172085616122,4.052568261769622,7.769623915381365
6248,25.13294450832437,20.728828200662363,7.300238845765459,10.008902482353216,4.081129722876203,7.52571601392553
6249,24.883691548477,20.685428130524212,7.3272651922015495,9.749252116535514,4.177198001947562,7.4680301172269905
6250,25.419019084364777,20.95265479301465,7.100071799785379,9.623166189161605,4.032948823928779,7.510640257397387
6251,25.66157486193295,21.100297098095588,7.274085331138996,10.03226232832223,4.060897715160839,7.684334608041103
6252,24.906453907149565,20.375216409291653,7.103785366882235,9.636618988744683,4.195355434664806,7.712515456862163
6253,25.33790257532142,20.860911491427284,7.126776454364719,9.874988288402468,4.08344202042198,7.733025047501412
6254,25.02928151345391,20.419637571321218,7.296262684301735,10.051710827627213,4.191118363891855,7.842353113415651
6255,25.323797899297794,20.67538853855898,7.118805343685287,10.023264748404422,3.781659987785906,7.66304604213387
6256,24.92920084229321,20.430459623378773,7.291960801372938,9.92574657769838,4.127534550592318,7.61104598674006
6257,25.388906032428565,20.970761718342438,7.318381217708803,10.038871086685827,4.146333560640244,7.764700825934289
6258,24.933481669912574,20.610789553964374,7.1667765921760775,9.756782791547385,4.306676912961296,7.873237051363747
6259,25.110510267809232,20.758030832290952,7.320277720074619,9.92576784106896,3.960822286431855,7.622580887373344
6260,25.096100860248086,20.46214152507619,7.169459839432793,9.946060578470533,4.087076845813772,7.977141766298969
6261,24.789722534693716,20.404111485899787,7.290967481243873,9.871007383025619,4.078151828740815,7.681479842054948
6262,25.0536408893563,20.660933669891037,7.409896709143679,9.88491397085739,4.227908296823212,7.767002784282335
6263,24.613602545636,20.304737967905893,7.194700537433009,9.942857022036797,4.153786633427369,7.6754384888119205
6264,25.586060404297623,21.14117385895909,7.115736172731093,9.613442619880042,3.913187763990696,7.3481443307821035
6265,25.26858612284724,20.90575989518497,7.343633462950278,10.041390363002312,4.061477377906858,7.610549564977966
6266,26.51503649322863,21.825844165258047,7.137363771464834,10.001975460604708,3.90001591034044,7.787423843145232
6267,25.0234538169498,20.40473795309098,7.056943644757264,9.6031233209711,4.090490938902847,7.493047214410283
6268,25.701414361829638,21.078725200760918,6.950504824254052,9.825467688809107,3.9544245181725715,7.826287377062661
6269,24.694274090743836,20.35046452914755,7.200242052079461,9.515909887715729,4.274067468552278,7.289040518298732
6270,25.09348134767416,20.96329073936661,7.193481684138692,9.563623856051285,4.36308790355794,7.4985785947559505
6271,24.91493222574601,20.60586134047871,7.248619977240989,9.69305096357701,4.274593074899371,7.500173696335512
6272,24.8847438388753,20.587754950029183,7.035547738862214,9.576888007098509,3.947916476207821,7.619869747204209
6273,25.78859934053321,21.380064494404483,7.11366994530255,9.54299844340838,4.16942623329661,7.4177375543243
6274,25.79762458848316,21.255768904453724,7.151891344582001,9.87478839431421,4.077397925455269,7.7364039986396875
6275,25.646058255591864,21.18362095471786,7.227295623250263,9.937882925077949,4.167957608883146,7.751848446349047
6276,24.95076086086103,20.49402202003076,7.230528316447329,9.710584241036134,4.2415498035952215,7.735608952617301
6277,25.44553899660927,20.86861937494524,7.0713074683790085,9.98024133884014,4.041134873557222,7.880112636101263
6278,25.758646532894513,21.430666299436922,7.118632592976856,9.714643707219592,4.1748919216437566,7.624211187072901
6279,25.25444359907757,20.840068063959013,7.250096613863715,9.760215201544826,4.040684909535142,7.472177072090191
6280,25.513259890484086,21.179110724786156,7.116394167905413,9.739715536847058,4.117857887196476,7.638059014518736
6281,25.59804415019535,21.17403274753416,7.363238321563669,10.03469129171426,4.136586466260648,7.726237010491326
6282,25.859348143492802,21.262090872502963,7.1336419904985595,9.878039627478277,3.9423578738011593,7.654932720758141
6283,25.337702399279973,21.06309192763901,7.32259411060558,9.817283998041471,4.17378633933265,7.526770367327306
6284,25.21816585000706,20.722494267106697,7.260378509997426,9.936403217115172,4.170743997299162,7.645740816278389
6285,25.425622135093217,21.008495812235342,7.2812021673496075,9.922595713205286,3.984091383911573,7.784977892539762
6286,24.87434963421536,20.402564735740306,7.176971736839089,9.940241502937214,4.034733343134688,7.757404599121984
6287,25.230415946016354,21.031202107453115,7.2499466138632105,9.855669244689997,3.943979290166218,7.519039075211457
6288,25.569782765655543,21.035826608046047,7.411475370690696,9.757332272185323,4.050646207016558,7.50490012048544
6289,25.36295129336547,20.955689160775464,7.153806511999914,9.871493116480085,4.23466193361101,7.627646495802643
6290,25.46941304017603,21.103899168386732,7.211014268046631,9.70543319158019,4.253885346369335,7.783795130480019
6291,25.781754062720648,21.385879805501737,7.218446832875228,9.795998546408441,4.174227536833202,7.8482892295892075
6292,25.217158564141553,20.810606863725006,7.076144125636578,9.639195446086122,3.9333216169987595,7.598915012972987
6293,25.8145509860049,21.3251998916975,7.222738492222027,9.777785075561347,4.087408836035777,7.749804172132687
6294,24.87536527701556,20.469591700865315,7.460965338512857,9.981501696069207,4.282702863171216,7.85848074063531
6295,25.371587373105253,20.87126463398334,7.241685196354416,10.015639306766502,4.107231057726164,7.77048846635706
6296,25.615088967811836,21.138355821676072,7.231625087419487,9.950640211062492,4.104805895527921,7.486878531734581
6297,26.140038217133316,21.470917945569678,6.992694183230624,9.835172797744308,4.02796580324215,7.806514706517671
6298,25.490940778871916,21.094794540093808,7.139020397153184,9.791895322509845,3.916112288154362,7.540185704161958
6299,25.1427465948535,20.78847898581614,7.083490886954262,9.833414720313927,4.091847278260837,7.6928441915436006
6300,25.62985342394154,21.0490378796403,7.458294161920979,10.327316781875322,3.909848625859354,7.627102974126373
6301,25.213325813830256,20.710295732053805,7.390068321911097,9.931554858305876,4.049366221873542,7.60188134189183
6302,25.38415399900235,20.95722130192849,7.151683864516539,9.794451425991452,3.5841283297412634,7.50522452854107
6303,26.189810513767295,21.806850551432262,7.268167686505067,9.908592038666132,4.102609568818267,7.73878256859565
6304,25.06915156262598,20.585547252349777,7.215399335950396,9.936094874246814,4.073073018425615,7.664259521313433
6305,25.557903592893954,21.139326868954637,7.12546280210266,9.692645163500952,4.33122539969377,7.829454183170911
6306,25.64839306957764,21.074497769862617,7.032123180120404,9.64994309829352,4.076153416562045,7.768944546827891
6307,25.14110581680408,20.632862614520494,7.10636054338399,9.680104828756814,4.109047971865013,7.634584178206688
6308,25.41767126620282,20.88356801762693,6.914879641356423,9.626749613872821,3.9813282858373196,7.5295678788097575
6309,25.191293595536973,20.796312632135944,7.060788449753577,9.69087905396614,4.191881088093921,7.633529976378033
6310,25.437374859632886,20.8016661993445,7.377061313728247,10.041266941804434,3.9983293386547074,7.514749406077485
6311,24.91872227544476,20.38949025995992,7.294487160412478,10.00697307738595,3.8514555154374257,7.570003092997315
6312,25.20291086268258,20.759817677176844,7.463461463938608,10.017226874582203,4.048122090435568,7.517391355710344
6313,25.310061229301805,21.16031466580692,7.246638935738772,9.463344704678413,4.118379004283013,7.22319281226989
6314,25.178869842798917,20.939607893336337,7.301796826644855,9.792838580345437,3.954265756426697,7.380500719369611
6315,25.31725121403988,21.014184883251378,7.157528130125165,9.64346138324558,3.9746566236798957,7.385321755341334
6316,25.87377003800065,21.133774123564038,7.269098427842654,9.922794834957639,3.9779557448527725,7.6246199151001415
6317,25.7083100229481,21.330134285996035,7.229223377108522,9.922659674989891,4.194476656578053,7.677943575845585
6318,25.548685360570115,20.92651414713558,7.335670281052407,10.257894413316116,3.977915331640013,7.53732649252892
6319,25.633966707718134,21.152615075329404,7.295777989850032,9.794614752730007,4.0435657484386205,7.458440848104477
6320,25.568358937862133,21.358850282939578,7.125922704677652,9.745749723835512,4.034235246873611,7.469847406119792
6321,25.18579498578697,20.951703337534457,7.088709591243917,9.633253375851089,4.08330391971248,7.592749291170817
6322,24.94748278733238,20.681166651539225,7.179999704513115,9.513377286401475,4.016320345788432,7.445392350946001
6323,25.04073616855807,20.614689819966515,7.199322098981309,9.821735892741147,4.035877279485742,7.73742415404219
6324,25.276816971197686,20.774126677703993,7.4325853200850736,9.968558163310824,4.387579845121127,7.846362111898774
6325,24.98631727171129,20.706799255511182,7.398202156009232,9.98121649292215,3.9302889644775427,7.411242014362015
6326,25.308375823258043,20.97692446879603,7.251807162328846,9.775069116488359,4.339497911825984,7.535132853608025
6327,25.535038737028405,21.132042591555763,7.617932678096758,10.112557382976952,4.111148108681685,7.599959552682252
6328,25.38441446687142,20.7265682329571,7.3845651405028265,10.243227653954676,3.7773723834116786,7.531731371236988
6329,25.290377078172714,20.967747024632338,7.199752536327029,9.803548772566991,3.97086165314833,7.455500305321482
6330,25.325268482040638,21.0965228689056,7.1111969034491445,9.654680021601168,4.051369728801997,7.508920358892819
6331,24.54835505654465,20.33526509995133,7.592094798221573,9.881362805312682,4.31799620796142,7.531160370759516
6332,24.42462596339716,20.22081827565245,7.342874234432051,9.598015961615713,4.282717103827229,7.5055884264989645
6333,25.468443543691713,21.248635577541496,7.459889388687248,9.863085495528392,3.9592127077308197,7.479535514876376
6334,25.387734685769704,20.879059566686806,7.340735877941844,9.896693487240933,3.902385053823207,7.523357162426641
6335,25.477917674730367,21.04842971520123,7.395007331972454,9.838821111308118,4.278017454213108,7.7109933470978715
6336,25.56771128360142,21.011294790875212,7.062899755544275,9.509671317352526,4.2601359710850994,7.5027721122948945
6337,25.547147030441575,20.931131534710513,7.191027039359195,9.876331697589242,4.1546775691382205,7.824110910810013
6338,24.913403938882603,20.652234129052374,7.4837031506572504,9.883074037261727,4.169914192701271,7.5502599262734265
6339,24.60511183207289,20.180099201955446,7.429252744390343,9.972426178750117,4.179913737428759,7.752017978649642
6340,25.987756297212034,21.581855871498338,7.411859589692214,9.834213136003687,4.4769570180530565,7.871904131673374
6341,25.774113604209397,21.264998004911906,7.239767131962946,9.545080924076998,4.104509597109858,7.493932455869485
6342,25.10608044988995,20.698308595694126,7.254473733733593,9.85398563292117,4.295712157050295,7.707386277651803
6343,25.550746432098688,20.850326986729296,7.26043722504232,10.317995567715746,4.164913233498758,8.094678525831748
6344,25.23127282598471,20.914229899379826,7.398148528253848,9.919470317923784,4.505103179726802,7.7860197729252665
6345,26.148146708873973,21.746130771218553,7.140322274477468,9.51011346126993,4.316250443600613,7.694461410974716
6346,25.548812502497633,21.136701135507906,7.196825632548292,9.555045420245785,4.200515510082631,7.671665086248386
6347,25.87596653854874,21.217964078992036,7.147916915797001,9.732877542359043,4.283000352377677,7.796414214891196
6348,24.846103662859033,20.610749873266656,7.48486104989911,10.114977950959666,4.047231525738529,7.544631497366419
6349,25.489670144561106,21.012130346085506,7.4143610488339995,9.847504199775091,4.093624759412505,7.340219976509072
6350,25.22542153880247,20.691271555763432,7.378686717429422,9.830959702333276,4.006138652060738,7.527584000876401
6351,25.543908712466205,20.94880750524163,7.206111221064023,9.957910411024255,4.172037319868203,7.921411884438253
6352,25.371397254078506,20.78333078484622,7.418377084860551,9.910931509709911,4.23563920719747,7.8580039934643935
6353,25.142039229101627,20.713870269860163,7.170878088919488,9.594655410009617,3.974768904836719,7.3222794657577115
6354,25.817313069389034,21.31536430012179,7.206536500140983,9.607169735297111,4.313660448396026,7.692952458230617
6355,24.98833198046877,20.745294752278955,7.103531143269185,9.429918770680546,4.407027373080497,7.6764780124136545
6356,25.34776592422112,20.875783998692462,6.932058882641481,9.521757581188977,4.141758787351257,7.691726395825581
6357,25.87489588624349,21.123213399618933,7.033236672181273,9.827100653389243,4.0864129512194545,7.828520399905761
6358,24.88792273660787,20.768111287708226,7.33661322046835,9.626398537865622,4.138297853031627,7.521440826858995
6359,25.32608222336888,20.715920236090057,7.526617283426505,9.963742586583033,4.180720158197828,7.8195298256219425
6360,25.070047829480487,20.572296549173895,7.254057078540779,9.822815993788405,4.388154665123449,7.943009104084367
6361,25.712748986068664,21.17463260504781,7.426532523500491,10.149476768360362,4.0130569353072705,7.780444228985389
6362,25.941986139007046,21.574010828015226,7.541524941626909,9.987605172484601,4.462883593527979,7.90247829883324
6363,26.09147108704844,21.595865122226336,7.474682635813663,10.036373181978387,4.249277945350775,7.61455657732786
6364,24.946150886393312,20.34195242104407,7.3891436730610724,10.142677508483906,3.92645531908797,7.753473104153494
