Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
5233,25.23622611551317,21.309723643091235,7.2059851792091525,9.723482367568952,4.539369976742318,7.311543006996716
5234,25.059430256334963,20.92133708459134,7.185536068806562,9.61262738370673,4.470052892342968,7.4972269165799394
5235,25.260513557634926,20.927174654864285,7.227582090591222,9.944061390023679,4.155516456953291,7.23449020256804
5236,25.03563739488508,21.112539792300613,7.198038310803023,9.657451715701855,4.47700611474307,7.244727805455248
5237,25.53395735485451,21.631012324381107,7.043767140230793,9.377466312784515,4.498951268897009,7.283386404358457
5238,25.21847358304798,21.31749720588947,7.082683792332939,9.44464523040405,4.243283752849678,7.1582563308506755
5239,25.071051017652408,21.23338414331121,7.250276840081298,9.686177807606425,4.546681787761133,7.253371523040446
5240,25.82760414096713,21.724913909970322,7.187399383044261,9.709669267311911,4.365789422613253,7.226961701793652
5241,25.656039124406824,21.552109325109623,7.351355677625387,10.072035653552199,4.554927242384554,7.502406281777117
5242,25.806114128256915,21.762838306741525,7.050294340813294,9.465499647833102,4.194829777653748,7.130872197937043
5243,25.18099866372857,21.049564002880356,7.405225365778646,9.996361454131632,4.44015015875215,7.453269706144495
5244,24.753836442269616,20.726005722681734,7.048816901506375,9.462434232204558,4.40554318078998,7.30635015963802
5245,25.595109074713108,21.440997988548062,6.989801583761264,9.720864547218492,4.41628675233523,7.380677150895006
5246,25.08769714201073,21.09580250470545,7.328371154349914,9.732522629664444,4.364835072455795,7.221355769464896
5247,25.445430417861576,21.334643467337465,7.131493140323276,9.625889776863614,4.303072896431619,7.3402385759863344
5248,25.00080430351486,20.95863835039299,7.006605192937624,9.611443519088642,4.394145815003406,7.348823360938685
5249,25.2995331709636,21.193797650213824,7.038447243394393,9.551007525586174,4.523040811410059,7.371190932975744
5250,25.81012455883595,21.541890960025714,7.138101576893796,9.784509895351599,4.354931808447423,7.385581304846306
5251,25.272902551668142,21.404511557609368,7.225918966035868,9.36477242588271,4.518039859284784,7.261398548368708
5252,24.809824557070968,20.755451382472454,6.948053487033667,9.27507614083988,4.377230634267538,6.898564027834358
5253,25.18189524550959,21.001400246895926,7.106845538026065,9.945840215696569,4.545187827643229,7.69335297630588
5254,25.289833989567438,21.00426604316509,7.502278790931896,10.168398702667247,4.373890144564506,7.2902184632527165
5255,24.726805575858606,20.8850639671375,7.172349976442558,9.571150964090387,4.3921806734036855,6.937743499721408
5256,25.272605878200338,21.221911368418574,7.554903569259283,9.953388564607096,4.443020936921174,7.391564636821356
5257,25.523399154431978,21.53580255009932,7.326040837276598,9.556478841097324,4.623997841832038,7.169885492557123
5258,25.035092273144887,21.03875941417742,7.3463313320460815,9.863503733168,4.439978605698848,7.282947203265925
5259,25.50782036565926,21.57475583959446,6.9519022324362085,9.091345010108554,4.539772144973724,7.113514680503496
5260,25.062926399010095,21.22240289140081,7.557906190063487,9.551716008889885,4.481538232869663,7.248928668115753
5261,24.83944591265255,21.11769512676363,7.171251173969194,9.209691428700822,4.396819196732857,6.932955163067788
5262,25.112849489867905,21.069073700908433,7.172421828919719,9.643842126981424,4.38152453669434,7.054749007073491
5263,25.52891179449149,21.913104952084364,7.314600008923247,9.378846467589975,4.658302732354185,7.07883952280889
5264,25.00233871818937,20.95697198596984,7.4349377502538765,9.836709598875306,4.511436905987305,7.354814499764519
5265,24.786401627994742,20.757943875321168,7.560550142736593,9.963626678034421,4.1310252426342275,7.192747388692278
5266,25.238322230022902,21.219798516121568,7.437871439308392,9.623175087291163,4.458092029683269,7.126958614206556
5267,24.977812211839613,20.96206109132606,7.132010243492224,9.539298401416112,4.314067375941737,7.27525559940802
5268,25.5606064825028,21.63958545437137,7.165439967877002,9.42231287109727,4.4925131112695755,7.328786660407686
5269,25.246895385563665,21.2911537965707,7.066483585688587,9.427031184767586,4.616491844192117,7.278189345631707
5270,25.574513190483575,21.48611328969474,7.066731336351013,9.477826267995582,4.422500856530207,7.420054601943958
5271,24.803614835297353,20.754640997349917,7.439767525612806,9.830578910165318,4.50649814930856,7.452744907324688
5272,25.370421421206615,21.374291661616194,7.181202922678599,9.454100048941772,4.532949496079689,7.285299133262412
5273,25.04787843914055,21.10515935787023,7.154262731955178,9.790105286854253,4.268040046276225,7.345805817834721
5274,25.113166595392517,21.233207677692533,7.529672117771453,9.708953096164825,4.436421241662095,7.039561167988401
5275,25.406556415376823,21.318408047497986,7.48695853196059,9.946770236511638,4.347329326042601,7.278870745664409
5276,25.448130858389774,21.521847743702594,7.094165198688156,9.292950467283354,4.435909488844426,7.002731753587659
5277,25.849433820528848,21.82553863394995,7.023538964600329,9.240575866925154,4.540136882656806,7.240107793660557
5278,25.069533175310877,21.227691587121992,7.295946737497991,9.728017945342197,4.443751871422996,7.343889872524986
5279,25.379311651035355,21.685971653775624,7.233430599122534,9.26647269941297,4.69923334810245,7.164556993483022
5280,25.695885165936414,21.95887300242245,7.272707615612136,9.326924297954127,4.800927455086362,7.219336299355673
5281,25.279079917911513,21.320079804870474,7.166128317148629,9.340813106036524,4.491920395965406,7.0443123349978185
5282,25.165068328745065,21.24302168050982,7.435302151231503,9.665418067394132,4.65862048261418,7.336756297444977
5283,25.096070009394893,21.00374274211931,6.983928654561381,9.629825530333386,4.214410888148331,7.119067191372625
5284,25.206152665833844,21.22885004119561,7.238895515941209,9.646593584958492,4.36454353584032,7.269197024834377
5285,25.177674303361652,21.096168932822557,7.347510861952678,9.70872860136176,4.619169136606425,7.471242044047577
5286,25.033443672405344,20.97419888043845,7.16439460481136,9.496154958621155,4.428363580060419,7.163713510425498
5287,25.249455895821026,21.07630703574031,7.2659389536806405,9.857013053886359,4.215490110725686,7.219961600148423
5288,25.584903594047276,21.765463780222124,7.297283699389676,9.55870545602898,4.657991878040259,7.348674045182436
5289,26.00689500116519,22.349029562283746,7.358219912759156,9.43316813647172,4.387888392533712,7.059973405999574
5290,25.28921392692553,21.354606616482336,7.287498471635085,9.824754471560142,4.389568424114426,7.2381414995974325
5291,24.684286063143002,20.585031452672023,7.219098909419067,9.774697407102307,4.284731223203155,7.194930242961392
5292,24.940721925018952,21.107586316056988,7.191710845252611,9.417443039361618,4.430217912832408,7.067553187409676
5293,24.93945822124439,20.866076262150102,7.270093585832538,9.789170432747717,4.277835734089694,7.301625114461016
5294,24.99928010967949,21.031681712711396,7.212462733648341,9.564433696215406,4.569714327504352,7.358951920369806
5295,25.058577105659307,20.924651868828345,7.365764971028278,9.96845669683427,4.335155018961224,7.26248179210725
5296,25.037468820948444,20.976825926600522,7.219763685876003,9.874862231380597,4.46684361503475,7.5286343042396355
5297,25.259837718423313,21.371973633963822,6.972907267028642,9.210291166318225,4.709821573777009,7.426774718829216
5298,24.38081385480175,20.580301490478377,7.298979809190201,9.173430361834624,4.857849653468355,7.179677420370956
5299,25.112803891750367,21.196103843512823,7.521927898437192,9.844426365218418,4.674104501467313,7.582309320781483
5300,24.489509511854802,20.51230597673068,7.231969482366419,9.689695395023852,4.4567611385382255,7.347529547043217
5301,24.866608926566872,20.813110388251822,7.122477427859587,9.4598076199379,4.554685590971553,7.241064108471361
5302,25.097841794790842,21.16124028464006,7.352561579638367,9.382057170761579,4.467531405378965,6.974289288121543
5303,24.630444210222628,20.83309441446014,7.1092036739768805,9.26040997420285,4.540877649520706,7.131108649942824
5304,24.70466844698635,20.705131947469162,7.436952784858609,9.819587188212198,4.422166723897019,7.275157055101051
5305,25.18040646905974,21.105210283812564,7.3119911199799645,9.608314346043109,4.335378050795607,7.285942172321082
5306,25.113766465752516,21.341230521643315,7.136017007696818,9.294211207140002,4.6167282700862,7.1643676220368855
5307,25.354465719289085,21.52662142630604,7.407148027775551,9.564308114296018,4.643766231274975,7.069153486558907
5308,24.529235412945518,20.588009899249304,7.349822941410751,9.743783298083923,4.436319913467665,7.373093378920142
5309,25.98787491312207,22.015768646011598,7.1028167132915865,9.434504446399414,4.5634612696992045,7.232640612372227
5310,24.67298141643431,20.588585908982157,7.123619196181165,9.681248615882364,4.397160784390701,7.3793973291180865
5311,25.957390100786128,21.66717482846598,7.366868680804103,10.062676008529186,4.587295805944214,7.697239236960741
5312,25.56518160932375,21.49043212360852,7.078394870980651,9.47287793640288,4.396530374788772,7.344338866832711
5313,25.296802055163486,21.30998486884369,7.3347200524432905,9.820859853582464,4.434904925604416,7.315650365762727
5314,25.602235402090685,21.653952527724975,7.010335655252201,9.31103405924263,4.508956543514061,7.347278126396418
5315,25.493188913855608,21.282821215280073,7.046682150221497,9.542036978610735,4.1870222321597685,7.340286893360899
5316,25.440090901452386,21.482217932741342,7.287677016979121,9.709787101427525,4.36901529647848,7.1827505713267845
5317,25.24760194970692,20.97805243593895,7.232971529790685,9.845016020983874,4.28603247211164,7.1950760665618825
5318,25.694048399566466,21.637320151742497,7.303478821318595,10.032292250361445,4.5681995475695585,7.529677025972654
5319,25.176261518712515,21.195920225824,7.3266719091623385,9.721773199195743,4.551990511734533,7.4904773506924585
5320,25.195568084200392,21.16378027934527,7.422736010233092,9.87260735526999,4.34436876962968,7.311225904500488
5321,25.480687838159742,21.644866237667756,7.309927752434765,9.621966961075898,4.544593962564139,7.487531799363825
5322,25.39848085896212,21.449530739996725,7.336634908810497,9.650794423925998,4.332646205749783,7.257875212499594
5323,25.132777721034287,21.126711371743824,7.05173137154485,9.467324617759633,4.769688845227556,7.5186276773207625
5324,24.912736854187298,20.884550713505465,7.150990742164657,9.788903972806127,4.4128994735167835,7.425354380122598
5325,24.797449029261305,20.851150834189397,7.1833886078431926,9.450104248214275,4.547163005416777,7.289638687754774
5326,25.454335447562748,21.15839887686294,7.315601915912997,9.893164841437217,4.482512543826878,7.468075786313153
5327,25.366783391680965,21.079865999654917,7.161673149787128,9.6988065943608,4.197038906983198,7.3580640439382625
5328,25.779646574877326,21.7749499109009,7.1858857391394215,9.383331401474873,4.4508523970876785,7.060855513897422
5329,25.348514261267784,21.310766061912844,7.256148581093865,9.535054837460606,4.434492040461601,7.393196782465469
5330,25.72783453993391,21.36015538901257,7.101236568664798,9.599681976701962,4.152174423181406,7.2359920733631204
5331,25.502681226929457,21.29419689467908,7.083921646196972,9.598626589669944,4.237652890765381,7.250862496125773
5332,25.440948676348235,21.502177238111905,7.214141280080247,9.556029640065365,4.458481829277209,7.2712502269914125
5333,25.603143387167297,21.560384866243645,7.27715237810167,9.734393386720125,4.368288690921056,7.372624164594458
5334,25.22799675152515,21.152173292544752,7.096868634531481,9.70026633369579,4.366201694084618,7.388672598753088
5335,25.632851259813016,21.676212654795176,7.107389652532042,9.448927905577575,4.475929067864288,7.2462271565297
5336,25.14420452051898,21.038643901530694,6.850824615289184,9.301996340301747,4.284022708875652,7.282970329884049
5337,25.291165904786787,21.379912061004617,7.186310260851883,9.6121460658245,4.356005627714136,7.318786793362906
5338,25.03539532792194,20.793339315129174,7.180048724327209,9.769661267026358,4.380308545519024,7.42265853355516
5339,25.90910642638192,21.90418257046387,7.01156548804999,9.537922416459644,4.436497010024119,7.33113861734662
5340,25.382987481695295,21.4365406145455,7.097072353162956,9.312539736040707,4.554863182795621,7.203123075393861
5341,25.7391752133876,21.53724818667586,7.203711095621366,9.626306403352373,4.542441417750471,7.446387195375664
5342,24.95035314932405,21.06800053006837,7.326921584823608,9.595909300025175,4.412575187593845,7.315976941439409
5343,25.339318264034176,21.317178994981674,7.278386265316215,9.532165045948439,4.522281844046709,7.35414541464728
5344,25.821645774860787,21.67237238274486,7.150019846453821,9.333457754906583,4.295465718305632,7.065635731876526
5345,25.16279845830906,21.028911999489587,7.372264923968179,9.835537096656058,4.494261625188345,7.210320846646288
5346,25.130819862703,20.95580168262817,6.996854776907684,9.352349270262858,4.3194605652630935,7.2858574607586934
5347,25.295147165707387,21.090667051697952,7.087884881797974,9.476783119184985,4.503573132985644,7.402486117257133
5348,25.522038589377708,21.617577495014935,7.240710474000792,9.422578760586733,4.770468392565546,7.441286495609468
5349,25.039439467052564,21.22130250589799,7.134220433993444,9.371873647637276,4.529546177652143,7.170227852942388
5350,24.678431590122365,20.758289179660462,7.504723718760882,9.831627199122407,4.616714320950054,7.219070996988677
5351,25.186873138219926,21.335768093568113,7.313783833268501,9.479117803973582,4.5561102757492815,7.224545411043455
5352,25.22857166859256,21.356155582255106,7.219168039669353,9.40182947628484,4.6578670475429185,7.309879639309464
5353,24.54784881169638,20.483124252699557,7.192829775855391,9.533569426697511,4.443097282576404,7.161083709091046
5354,25.421463151575978,21.512009752766712,7.082368151802782,9.078539083201333,4.543905739605768,7.027240301119444
5355,25.099348971859136,21.01992368840418,7.135769447147019,9.62575701370956,4.358556535135362,7.368236893046929
5356,25.36995657770543,21.435028695544187,7.140491073914008,9.39811825823029,4.404557860012381,7.098120922454009
5357,25.74708234284684,21.487832429329842,7.2238720628528155,9.825846728728916,4.404866759175275,7.479002935255341
5358,24.505401385796787,20.52709225634027,7.006049220242796,9.55216052958849,4.525473075946418,7.3738657478117675
5359,25.168756683587024,21.13875862226974,7.160517808020877,9.468694648031025,4.432109836676142,7.320393588202571
5360,25.69887567483945,21.717526349899757,7.34117321017495,9.743082863801614,4.535189883165582,7.347694022759211
5361,24.919697223562025,20.845287860734775,7.190650070064848,9.460911754988542,4.432751589555437,7.189075648431763
5362,25.118806172533578,21.08327276155616,7.34063654857102,9.695590436378941,4.421915027484702,7.310263233866897
5363,24.845015573365348,20.873350796866763,7.026443235277341,9.280569031577667,4.339440611977247,7.145811551430348
5364,24.893463116643694,21.04458071851944,7.031613357317404,9.374204443208754,4.379478315607321,7.124660048329088
5365,24.721477158368543,20.887538662803284,7.2902862714733665,9.34361093326653,4.347700839250037,6.961616123427868
5366,24.895338839341132,20.875810426439354,7.067363657797528,9.651138016295597,4.2519192200747415,7.059742816163452
5367,25.272923820135773,21.177516635239268,6.881223070598178,9.322876126797393,4.409204948806193,7.351518302868359
5368,24.892749245157994,20.934400762920347,7.030359046501121,9.189900580081,4.465028758543018,7.299638493871066
5369,24.969461742153296,21.27999073883765,7.218071317798125,9.321810408933855,4.346447271946678,6.920945322747255
5370,24.887086527822344,21.271959146868813,7.006034815924371,8.975632748459148,4.595443905057066,6.851437756814782
5371,24.741611938239135,20.69782472291243,7.103019386505014,9.588390792752374,4.242643985697054,7.02054053192023
5372,24.78102986950242,21.07772679371924,7.184110571612648,9.291171109855997,4.454025279329914,6.962465191118263
5373,24.72773216844139,20.926945280453584,7.178907315326368,9.483290690605013,4.160755123984038,6.871158390269309
5374,25.49326581922733,21.794598982861405,7.134275524829719,8.990715125690969,4.628581725028614,6.880267723969317
5375,25.291199760813,21.819377042544016,6.984489863321869,8.9001280822299,4.609518978516968,6.881800823386639
5376,24.768161899504882,21.142023142821472,7.192172696132157,9.256955190791555,4.491311293234753,6.720623809297707
5377,25.77849807938491,21.825467842130042,7.030084055276324,9.144184607632372,4.38647788047367,6.92702962452663
5378,25.33875905448863,21.66792234085441,7.268467557734101,8.89841838533122,4.711006001197327,7.056072383811998
5379,24.839018071182927,21.199606538118193,7.005943549829867,9.216325049539929,4.492028761161988,7.004140615335297
5380,24.641958363137952,21.203341769552107,7.325440589068883,9.211973073709801,4.398784224364162,6.784715031301903
5381,25.46064940085858,21.660784632285463,7.135969935513311,9.255510690388709,4.486482577441499,6.904438293498048
5382,25.92208285237121,22.086557106212368,7.0029109489119,9.211702997176234,4.42090887962365,7.114979723905215
5383,25.60480770640145,21.669234607147366,7.047489657739047,9.181799526404719,4.378807509272337,6.92644805335268
5384,25.723766201817014,21.86425832153807,7.008351592027579,9.166336640351389,4.612820307233416,7.07634801414545
5385,25.212073524207742,21.931392321939715,6.989474704980092,8.884115567164072,4.634558966680273,6.74814630727706
5386,25.268530632538727,21.74094879691418,7.065678839522031,9.19509579017546,4.374860452839354,6.874924784380153
5387,24.9956586580825,21.327052773496366,7.03508965927228,9.0868497026318,4.444301242882387,6.713619690159162
5388,25.553096562582294,21.606848907822943,6.909009812478627,9.299923046465986,4.487801340865475,7.053993682395092
5389,25.346769215368475,21.549823080177514,7.118244596860502,9.415701872883167,4.439761518091905,6.808829108110987
5390,25.5617240648231,21.964519736747317,7.11984810217416,9.144046457699057,4.520922363188675,6.802839235608431
5391,25.43368452134746,21.541491933477072,6.78407533448483,9.099522124668388,4.3224990648710175,6.863103020340462
5392,25.50183902476736,21.80247068323821,6.887009394754809,9.07761106960164,4.33413787730181,6.812687878517528
5393,25.03575039056539,21.50727236099054,7.039031186626187,9.015912953018555,4.295897743928776,6.5910488703408205
5394,26.199895400229476,22.279184580175265,7.071114660798417,9.420920471370104,4.390594566938805,7.0396217725692845
5395,25.780984823885216,21.817504667340263,6.960857469303123,9.358303185757794,4.512796869616184,7.182598171695506
5396,26.01539895587335,22.097866321220703,6.829350500593024,9.42452793686639,4.190503360150416,6.919525326463458
5397,26.525508553554946,22.72466266114203,7.0242829414539845,9.216982387529182,4.494310120642604,6.951056300942602
5398,26.22358559760559,22.47726584187343,7.0889833348120765,9.248549034866116,4.638187921458557,6.864900146722126
5399,25.706611117065787,22.137003354545726,7.168712249278996,9.134142133322898,4.810072148207553,6.9990270039016504
5400,25.354370609992763,21.736269985219057,7.2036782530442425,9.221929635943711,4.51246161951289,6.939399025247596
5401,25.393324016193436,21.440193554629076,6.774854863903091,9.155883488327527,4.379735025945064,7.0504394188484
5402,25.634274529172483,22.003900359997946,6.895298270076468,8.927996228891923,4.886859706837266,6.924638457964555
5403,25.72671037512415,22.056285461255015,6.700680714750768,8.74211149094374,4.609301710121786,6.706455008805393
5404,25.31905549778381,21.516202993527926,6.905274150694916,8.924400999968658,4.423293864197512,6.857129566028002
5405,25.759432353442737,21.967489507546762,6.752516375257638,8.942429708154567,4.402354372269682,6.788473366040223
5406,25.545168675749377,21.988600137333894,6.987996623311187,8.8534346644765,4.62992697438125,6.924000745523497
5407,25.272828106783138,21.80539297694543,7.139127265217239,8.949898876062429,4.539573934464251,6.63711773070392
5408,25.657521820883176,22.108012627041177,6.900409309950756,8.962501709990836,4.566812019134836,6.798081676791138
5409,25.162977598297182,21.66094090635069,7.126721314156803,9.169895315994387,4.209606854629121,6.669065237954751
5410,25.450695903290374,21.647987965777858,6.896280508854953,9.043048481630327,4.286577123917695,6.65328565563988
5411,24.818432016184946,21.308109856229564,6.851359126945673,8.840387939260717,4.2069044163085785,6.4785595123482285
5412,25.248882522302566,21.777377019672294,7.038731859148327,8.659682572503948,4.5048015200031655,6.59384431837766
5413,25.471870425007143,21.705873233593003,7.074124141400916,9.069111759720832,4.304188052507806,6.632567825346671
5414,25.205235330530954,21.446271796499374,7.09435869750047,9.081202291718995,4.504037268864482,6.73056578809759
5415,25.645705752952665,21.97700153760619,7.173549044243995,9.46253179886663,4.428025456674919,6.735361082159334
5416,25.979177109258668,22.195550298981008,7.020948710162782,9.318496652618693,4.3616955658271035,6.8572519157844
5417,25.64914240374462,22.065571953444337,6.915186148376274,8.848826234067651,4.627385619050787,6.890945267218219
5418,25.44010890842013,21.96440685436155,7.179727425751522,9.17418910106186,4.619626798365017,6.61967553702982
5419,25.84538683250693,22.118816559654718,6.911316071104757,9.042910747085624,4.49811245516353,6.841197821240824
5420,25.948119203971075,22.490801643296464,6.989072718377427,8.850023517550337,4.468096615399211,6.633103400430546
5421,25.85385729095725,22.546331826206906,7.208376596926802,8.919494427601762,4.6724206269518564,6.717324958201357
5422,25.411186992406225,21.650038835447713,6.841844105301733,9.015641511488127,4.257718325065724,6.734307909138682
5423,25.37371417014234,21.630820544855705,6.929196019004984,9.099968081529886,4.291397110863755,6.726262107176262
5424,25.253622673138647,21.789112916598963,7.07885697498933,8.958579982745356,4.335327389965979,6.587189519463549
5425,25.316614159873172,21.805189699810278,7.03048082504826,9.1152112799149,4.355492906131427,6.616933680810722
5426,25.94100411044052,22.237102824666263,6.682087180420808,8.857304589746668,4.26764814605068,6.7721099854040165
5427,25.32242400802071,21.784740283692873,6.8908037329178065,8.789456210438177,4.60860817960738,6.846832051696236
5428,25.319824882575247,21.7680591755609,6.985867927105354,9.002242629509267,4.385447607644085,6.703261513066355
5429,25.34992611632038,21.598404517016434,7.049081265236796,9.249086482192672,4.477324832066649,6.816910139239714
5430,25.676302058481845,22.078455316077264,6.92990954813155,9.104360204563651,4.311845560758483,6.548055294087441
5431,25.73494212725002,22.346530827059954,7.0871464564127775,8.85093108956988,4.7192499526277425,6.8529763345562715
5432,25.330969251904534,21.725511146447904,7.093182486514711,9.034420808464267,4.571175225537255,6.982461719691996
5433,25.28186930236989,21.901005806465104,7.004674363223097,8.807050915059833,4.591420526920558,6.617320742180034
5434,25.504589119750495,21.79335467297013,6.874460179212412,8.727730324538085,4.372400205062362,6.67596219050292
5435,25.69080719690041,22.121796701392647,7.303287088598183,9.091417491552662,4.281142367083172,6.5564716762745885
5436,25.413980679586277,21.849036601949074,7.219535227992485,9.178922143029004,4.563865784268445,6.766202627715774
5437,25.501355416755167,22.142254976792643,7.116770469258779,8.757281550955582,4.650595049945493,6.573703719989073
5438,25.84610693878504,22.377801370116178,7.307699884418103,8.980697675798375,4.622914229128444,6.688011457327924
5439,25.886895539943385,22.003148959493583,6.8843122556998395,9.231420926915899,4.217190890760661,6.8041109568260625
5440,25.965846613075072,22.44290856315025,6.979482735527972,8.964419541024307,4.244201362686256,6.565807470413465
5441,25.80312157014387,22.237180202159326,6.788872876807636,8.811375101116443,4.628085966050624,7.0000691806556885
5442,25.48567274768649,21.70164500211978,6.785825363615997,8.852464842728757,4.4007984757632475,6.798109576632616
5443,25.71580300041957,22.134116292969576,6.7887275871434785,8.716431307882834,4.381185388821605,6.636293669107883
5444,25.62508652345907,21.984634258352223,6.849075941149726,8.837121074025312,4.317261656905559,6.780553927652992
5445,25.157494294719932,21.635775619086985,7.072460456288718,8.910560823530375,4.565772546375128,6.531105158793366
5446,25.216824979203302,21.729368054683434,7.056382413030153,8.9306230656364,4.463521704483695,6.683979004555842
5447,26.057562283358646,22.451715176580343,6.989583461708828,9.038035252067779,4.352138593304611,6.583445035343244
5448,25.587581737521884,21.9659839347584,6.794243339550221,8.810678604178586,4.468447056828625,6.684948111209108
5449,25.579278189873975,21.902387890506905,6.820871878507865,8.86269415048075,4.4874987606395065,6.745600877550864
5450,24.744084653760858,21.36631127290036,6.9736795612438325,8.953742907809195,4.4327270678299175,6.5784142709116065
5451,24.978861054191512,21.177530052529335,7.296692078527573,9.377480804609416,4.363735942259043,6.742015533133369
5452,25.678167939794083,21.960481602792374,7.073411447621724,8.902208281874405,4.675680590234214,6.8197458261056845
5453,25.150733416983606,21.639316028549327,7.084612575173102,8.8953723462541,4.720652550527144,6.689901872221758
5454,25.788118826861233,22.01133630237983,7.103458947820475,9.158073350531442,4.419065669722076,6.814889821516253
5455,26.042685947158965,21.800290888582467,7.0951588708883735,9.653655454671494,4.109284663512088,6.774938303925965
5456,26.155180661161538,22.225531855367603,7.38016833873374,9.610967599291548,4.590536834745093,7.066224003146578
5457,25.744111171558714,21.89366593795447,7.109914831626224,9.371094751493258,4.570216195587089,6.924885158851373
5458,25.483134697431204,21.55720532084435,7.070112938855888,9.38209968471274,4.491238968499411,7.033053481964647
5459,25.179530693014023,21.125608667284382,7.044224108455742,9.423692886149368,4.4427613280037335,7.1655062400879315
5460,24.689738872839204,20.93543300328714,6.976277186646397,9.01279831610023,4.65168729619303,6.8862830272648905
5461,25.464503265989023,21.521516771629003,7.202311764428677,9.576005489277259,4.368993889259078,6.977026599431546
5462,25.3142397421703,21.773977527688363,7.0766766123614895,9.112525311280848,4.421100914226594,6.721634480310823
5463,25.18425383442557,21.453838309907038,7.188158899501255,9.270403597581085,4.341150655952701,6.857232225352611
5464,26.31682625856153,22.193737319046974,7.047271987090903,9.418689543574729,4.353870178708184,6.927228838749209
5465,25.158231305956267,21.54203172167435,7.107462615014305,9.21893865359792,4.482198680976948,6.780321672607118
5466,26.269730642478656,22.628076867738717,6.9528552584584755,8.999202474075965,4.229784524995189,6.604176914930998
5467,25.452363089585738,21.817720497233992,7.148282368188675,9.117577265824615,4.478389038418521,6.6417375780369445
5468,25.39334932098547,21.859560773578465,7.413740156012244,9.554744373502452,4.282046736634181,6.770125786841705
5469,25.617523712970385,21.828886050097868,7.066021611149212,9.301194177896761,4.436769308682904,6.957624691012333
5470,26.37031750043019,22.409427807645983,7.004684476551187,9.221407783608155,4.391499034962221,7.085636285131379
5471,25.569939766003642,21.551027486917363,7.044085630559763,9.430180704532376,4.27542739915074,6.997217165079544
5472,24.88971594481232,20.958454304217465,6.996581470200323,9.261878889338421,4.422097473831319,7.084094120168895
5473,25.420886973118748,21.734731130094907,7.242982838122327,9.139986683120076,4.537660103319907,6.891087655853905
5474,25.451008405617802,21.66892810473604,6.965597185522295,9.154165899948891,4.426640366458933,6.884472365986715
5475,26.09392001520283,22.51644515674088,7.092616112102377,9.113005101695927,4.589482350432913,6.8425656799874535
5476,24.9480631388813,21.20258640515631,7.1019927377203915,9.293258035335556,4.485536303297316,6.8818973710405364
5477,25.20902030649914,21.347302353588443,7.012507382756015,9.217024365214337,4.3292529807056015,6.925975838747253
5478,25.606163381866185,21.7737408402479,6.9649943159256695,9.225685864888813,4.3291905389545215,6.926587326439171
5479,25.706352451210943,21.833907347654357,7.037256078468268,9.356398319543755,4.369139506241953,6.895637934633428
5480,26.387377073990116,22.31385185524611,6.95193945032773,9.357832841705278,4.433454424336369,6.967818709846603
5481,25.582543500022467,21.717252084855097,6.626567434800058,8.875986532296617,4.432514678835602,6.907399449367516
5482,25.375819498407306,21.60216769486538,7.069996438987882,9.079625957491006,4.447757191301964,6.779878634202599
5483,25.594982191937664,21.73949286442367,7.092708485486289,9.314895894505485,4.515208350019874,6.9582051347098774
5484,25.29500657773301,21.866939555064974,7.146207824475558,9.104370383066506,4.6259509344864655,6.779681534968457
5485,25.584961236590164,21.890208743711057,7.231522875430959,9.410048405226508,4.603143878448722,7.0936091918420505
5486,25.636820566457345,21.630446264480863,6.957855065592304,9.3905647781151,4.436491116117478,6.921648517681956
5487,25.421707745571965,21.44772648993492,7.106695120388331,9.386747322447166,4.517678541624389,7.152732544696923
5488,25.382658141886754,21.690693591692973,7.138347687927665,9.130340442185647,4.529887107079356,6.547201177482465
5489,25.573984565268464,21.83599215887877,7.048841388141374,9.186287952098418,4.347884412969575,6.796352520665412
5490,25.1845889338619,21.433738519196464,7.220485940136389,9.264036844018596,4.303831277097233,6.5050521830066925
5491,26.3114335275262,22.09995051843305,6.882040526764068,9.239831172835695,4.061013052929605,6.861509730971566
5492,25.420216488033066,21.43069770478896,6.829825817082485,9.13337435027578,4.191291868628248,6.773175487901223
5493,26.103646282631875,22.624862249924675,6.958790795856182,8.967934039963025,4.571244701844209,6.751575853517341
5494,25.46210695874778,22.164965755252073,7.245860830430399,8.907809329100985,4.564240057037347,6.6287703614835545
5495,26.17726400759372,22.30336170544319,6.708913039490043,8.881938474707,4.327584756385807,6.830900538424093
5496,25.99991579518055,22.441508010453934,7.044343071750838,8.950533695504426,4.484981270900722,6.7035817124576855
5497,25.627269970431396,22.150684306518986,7.057679219807614,8.723399185440089,4.705912120875924,6.789629593481626
5498,25.809137947435293,22.19819418455464,7.011238361369097,8.962668067772723,4.512461824320636,6.765399925730977
5499,25.98861246911546,22.23141000268208,6.902538988430418,9.0958156345463,4.4098705930988125,6.987375370030254
5500,25.318330222592675,21.53900700844126,6.893932401698394,9.198246009441762,4.400277852630903,6.868054126985651
5501,25.755377721736007,22.237985246728005,6.797188677045486,8.897712859769642,4.140244073809358,6.508136261152549
5502,25.876560545439897,22.019460013228983,6.95817992158095,9.1097145342285,4.3871682855765375,6.75487776892618
5503,25.744702310793155,22.16686700795334,6.900125408562357,8.88823915109347,4.587388616126379,6.826240375945003
