Frame,MG300_FSPP_Lig1,MG300_FSPP_Lig2,MG301_FSPP_Lig1,MG301_FSPP_Lig2,MG302_FSPP_Lig1,MG302_FSPP_Lig2
3088,30.015825391187146,30.671016922464165,7.908493618189742,9.157177238389924,7.073012915450411,9.190509009108348
3089,30.137409006987635,30.22385053275249,7.997771511973778,9.934968177713772,7.124303432571274,9.471571093994312
3090,30.61151747301561,30.65222820814885,7.825883823013103,9.785525031830007,7.086124589425451,9.482662565069004
3091,31.887297872266927,32.59349135182301,7.982872614853302,9.25160702575155,6.900326147822046,9.111783605570187
3092,32.03124654365366,31.68597369769223,7.930983919704937,10.123470167157766,6.963874301175473,9.620932270679502
3093,32.51448503498715,33.100892550453274,7.934316451452224,9.367591120660114,7.193907116584144,9.318868756096313
3094,32.50441479622868,33.13153617242416,8.116534841320211,9.627292457916242,7.1429277271510285,9.48374960972319
3095,32.12616401573533,32.65244791496056,7.757490366267204,9.353731526685973,7.021775743477913,9.227202115048685
3096,33.4504495432355,33.489274567916674,7.7316596488607985,9.356441331675274,7.030608410069059,9.365918319066195
3097,33.18145915001064,33.214067536824004,7.757734323001296,9.5651031811175,7.020541393773968,9.34797628282464
3098,32.58879512873729,32.78075012538073,7.827333752174328,9.313090752391409,6.9853795309232805,9.354646323721868
3099,31.59934387048099,31.75818395887139,7.836997385456396,9.699116732260029,7.122297833339229,9.44597446644002
3100,31.557982821128583,31.48094490173955,7.913380364157358,9.612893319897461,7.130003561191721,9.604503793323936
3101,31.964403053970013,32.01268498161257,7.8409800400873495,9.33399632964683,7.164135467896185,9.783715872610877
3102,32.28294015255714,32.411861413667914,7.9166229641925545,9.680561323186307,7.115403250602356,9.60725897283103
3103,31.8720064318835,31.68932577664438,7.906427072516609,9.754948852866088,7.074590334623524,9.625007511051908
3104,31.938736363404548,31.877546958217504,7.900795405365664,9.679446913030462,6.842413761032571,9.687504970351753
3105,31.79120071776622,31.654988146646506,7.966380746864475,9.729493996616068,6.99179231817952,9.439085810401199
3106,30.880465041896848,30.486084499889113,7.967843931618662,9.990573511188757,7.000390223890687,9.585836954150583
3107,31.308846065898337,30.468143600454574,8.057598624924614,10.359307127475061,6.880654662993008,9.87696446233461
3108,31.125816949878995,30.688081776516157,7.953515420808316,9.987849752518406,7.037929074688314,9.605162224037741
3109,31.238110160967118,31.11252803150406,7.721122651073469,9.472218526016908,6.9614957111645825,9.422571298970515
3110,31.780181355426258,31.569998958715956,7.7179695459457145,9.446449779134795,7.17230232899576,9.575876514163683
3111,31.00725738247505,30.242173836761843,7.876756144203187,10.046277232930976,6.979443021000085,9.862827080067424
3112,30.476553276417974,29.828609971973947,7.959547670824285,9.806930793268823,7.212908674414672,9.944731919574622
3113,29.994784098930374,29.72339890898812,7.719401883594235,9.495527692338447,7.033777173720618,9.52685503870461
3114,30.392768260693188,30.202754260033498,7.945127013081567,9.775040903738603,7.354236594571228,9.734125805937442
3115,32.2370935742192,32.16050479012376,7.827026502455926,9.692938948642253,7.059243778208988,9.561667675497446
3116,32.03260635951656,31.15346388610916,7.83781805586038,9.936329342672053,6.986827874614463,9.786712679375857
3117,31.42304393388838,31.26101385666065,7.920656696586188,9.63523831344435,7.046593836667658,9.685300330765742
3118,31.38442488814737,30.797888274255335,7.894265184079607,9.99235997998994,6.996275405855592,9.675427967666195
3119,32.18732115724234,31.48073223967032,7.787287317811778,9.865721342226685,7.035950797614657,9.815342608899767
3120,32.5949455096863,32.594525500674685,7.844578538672687,9.599789537903092,6.983982416456722,9.470837767824188
3121,31.665462248302216,31.82428919709379,7.828121762101742,9.503295674550595,6.957148769336116,9.494931958460079
3122,32.08620626478033,32.08675006582034,7.872437497194427,9.847521989606571,7.141684432880348,9.56019880838309
3123,30.88563864907989,31.681745432085307,7.8520306547674235,9.4510665466931,7.033931297130488,9.46588526176633
3124,31.645746362573746,32.121403121564185,7.626895151563833,9.257580784953925,7.027599128120296,9.255411917611598
3125,32.822005127989335,33.486061053452,7.955518479693607,9.882443574215998,6.923288512658674,9.16774003171402
3126,30.69040177743727,31.222377961153587,7.852231048496614,9.622444962912814,6.9877226634220815,9.484561254797471
3127,30.791385796094033,31.362890844543355,7.858393016997169,9.35536213211484,7.226432933380013,9.56747216604478
3128,31.090459142733305,31.574630751464017,7.737256983302815,9.258298959969851,7.251188798670973,9.521698179308757
3129,31.97034499011995,32.84191964589852,7.789738367232916,9.1989853785049,7.213045496354638,9.311169419319087
3130,31.528259273728498,31.987218145237055,7.887476199559669,9.658297210536547,7.10232644549737,9.63536284743936
3131,30.526828201827765,31.738354740764883,7.825308340031859,9.319746497907108,7.085541863007171,9.173249437253654
3132,31.231136087609475,32.27492477272161,7.84800736534421,9.389378195197612,6.963398869699171,9.189565736655851
3133,30.496782535566926,31.326376192272583,7.975774614257909,9.381149687845458,6.9547701932986215,9.393854078371996
3134,30.827309509303905,32.04486640711751,7.978575464028102,8.81540526636001,7.053438031611578,9.2282049416795
3135,31.555231486356597,31.788404723663742,7.874963832194672,9.596216561181167,6.964669008853447,9.271395294967952
3136,30.44862728706189,30.921811249526584,7.809485690403556,9.179694262946015,7.08562518510859,9.395228008429715
3137,30.197897697766905,30.957649908998192,7.696029665417627,9.287356685317357,7.000034202982715,9.277785358414585
3138,30.352699922953185,31.144115524645173,7.904261150916254,9.549999164665087,6.92683013174052,9.297172926191005
3139,32.2595844642902,33.057499467563154,7.9358627881475785,9.349654266645018,6.974468774319194,9.165864893963644
3140,31.43877847952818,31.90046338060063,8.122472913505536,9.734887191650097,7.14118555548188,9.26582670709894
3141,31.225563354895147,31.936696699807765,7.948158730515007,9.550710876836302,7.102882369764995,9.376561946446122
3142,32.10176010035343,32.683868268249796,8.04148609153437,9.729216287874427,7.131488612843807,9.266132694429958
3143,30.88067807934955,31.706487346861948,7.96037227160125,9.477601499101945,6.826027372522679,9.17568613865311
3144,31.701513378547634,32.2756424831604,7.94884003195594,9.565137138579667,7.157020323410211,9.53767691271991
3145,31.87424076975327,32.64719358934951,7.959757278016482,9.499139941574542,6.818503297151649,9.042997567819992
3146,32.55703333534983,33.42530125983668,7.91715096957303,9.467242191284948,6.960051886714501,9.068578709858423
3147,32.91444304213986,33.19900650416767,7.836789228041066,9.598218184196806,6.797299917686935,9.376351224932549
3148,32.218382673401514,32.669945284230074,8.141842847132176,10.066857434683282,7.0272237859226,9.424094264654858
3149,32.80981196729962,33.487362084911496,7.854101984383871,9.579151580165904,7.068996219081387,9.33756796832667
3150,32.44929785737784,33.20948198611431,7.909414186137017,9.343407565950544,7.134160453187225,9.301967437865331
3151,32.34972743979417,32.745163275621024,7.929667128725235,9.55435960263182,7.041079039259552,9.116616016627722
3152,31.35954703676636,32.0698056545006,7.788727243779586,9.676941291004932,7.260409238627662,9.497545003862566
3153,30.084672255482094,30.955650926624646,7.923465509467458,9.65808896160713,7.2592536901345985,9.428461224843772
3154,30.864467500957634,31.367470071000966,8.04034153280004,9.848252113207069,7.207742998670322,9.53115893402565
3155,29.167538710082297,29.777628644711843,7.811428755252626,9.77318766119315,7.083034084716351,9.412653367365486
3156,29.86684131624159,30.82224393963124,7.686179277235678,9.142228831194211,6.94135555992468,8.90313704877148
3157,30.282493505099588,31.121277098586436,7.606041528647503,9.477735849829847,7.011167230588548,9.06788900528129
3158,29.62236571929842,30.575861376495983,7.8758050416255765,9.561319761654806,7.0149499862559885,9.4012548914861
3159,30.513778958629093,31.25570906479435,7.967676181225715,9.518067232998805,6.95703790094358,9.14614693154596
3160,30.856973804179415,31.43053628785999,7.9567393649749185,9.582784822423562,7.048383525374105,9.326664804683643
3161,30.963658836176098,31.26518277148039,7.943940009633917,9.758304578099727,7.081753621644817,9.43558427313474
3162,30.256377436738543,30.779174824870147,7.959567431415851,9.717016124530454,6.95218399075361,9.299373489640555
3163,30.312359793658906,30.809184213224803,7.9239326345260395,9.765558588104417,7.289691780219008,9.505700190399425
3164,30.31877794028406,30.454340988139094,7.909557344745995,9.766048577298937,7.280211390937605,9.64759561897534
3165,30.031118310340386,30.45957288618387,7.928210998193964,9.597230780772126,7.169511948677273,9.571478196479003
3166,29.506896610634577,29.853750924527223,7.854457229025192,9.571355357337778,7.133757911248246,9.349765551661173
3167,30.260050573090002,30.47489522285477,7.84587452444957,9.63823154782991,7.024390711472787,9.230212456027806
3168,30.492705364291634,30.92642039005183,7.91392949234514,9.876062983123823,6.895317011743523,9.03580339912136
3169,30.59441603615155,30.837493387593128,7.759506302773187,9.329307685904363,6.975921698413237,9.231040485961781
3170,31.392154620453184,31.45339010458735,7.929945381034759,9.915149732146821,7.147520321597156,9.64298166639937
3171,31.3284493062459,31.522335255546725,7.708967195378174,9.369497190972666,7.13445936716867,9.339673677914895
3172,30.709269203779588,31.23784587993115,7.749731013741361,9.347876333337569,7.059229377311149,9.28668324486892
3173,31.2028078959247,31.63496805326324,7.824586920159443,9.491602070355931,6.898211709622033,9.16752101968539
3174,31.38257155573717,31.55842379031831,7.932542496951437,9.60092211016249,7.024848465448968,9.54107286847659
3175,32.36593365378421,32.755369978206716,7.738716240949319,9.438785899237352,7.019614887998393,9.44467050968685
3176,32.31405698617408,32.40674727988607,7.999077721132992,9.686682223371383,6.60930365134742,9.231745513192617
3177,31.630169145627757,31.84306485278461,8.047604330194035,9.51370817870827,7.187642905558202,9.362078993826852
3178,32.206640835248365,31.974122122479876,8.054929560582252,9.934474438325452,7.088761840629956,9.534994315259246
3179,31.247981646983558,31.217675479593414,7.931410934440868,9.588965016665805,7.315090173644326,9.628273322174666
3180,31.472960337124665,31.307129357514967,7.678727121259456,9.71760263795951,6.867448081600217,9.438244195991013
3181,31.43585512323882,31.392269702774072,7.71972129782013,9.482669485327763,6.937796173301635,9.158542671174345
3182,31.533944193212978,31.968680101090317,7.9634275879916565,9.186183323190429,6.8298148862954,8.798631717650103
3183,30.212184230973797,30.62890911506041,8.006593877085274,9.27061740655848,7.0562413587394675,9.109477493589946
3184,31.03611022994851,31.360740329055872,7.9354948941426855,9.643548735635333,7.189107961330876,9.556431236926798
3185,30.05337156871091,30.95417094902131,7.813606413736846,9.099472821329552,7.190788818585026,9.319870457952806
3186,31.360473841571324,31.90742946707888,7.739240014825144,9.39995050902618,7.1812980854271045,9.232320100734144
3187,32.2352083785395,32.63150084245034,7.978720161901813,9.252711337397859,6.847069296280045,9.304226713645855
3188,33.000073728602715,33.819460065967675,7.884743596050637,8.889855958727015,6.896095474972913,8.917819266208147
3189,33.17133067398012,33.20387400678397,7.663058194451926,8.939435922412509,6.934648690514344,8.987014874422071
3190,32.753531924510064,33.31348980833692,8.021693823795495,9.549756672104493,7.135415319597113,9.102102446312315
3191,32.61347261820316,32.95344944135019,7.846960319120505,9.217673932120539,6.852790836858909,9.146442058755817
3192,33.29310179774287,33.76943510364516,8.141994751782082,9.766454704399061,7.001425299439133,9.082766538113429
3193,32.7489428968679,32.725061481866526,7.890183847827998,9.443172304989497,6.923409109016647,9.358341771357484
3194,33.297906689601824,33.43071437387212,7.816170294455843,9.06229317974109,7.2072499585877265,9.159732707661572
3195,33.44065439058887,33.04999665913881,8.001741866544823,9.912931020713845,7.034523641534047,9.339355713393918
3196,32.789575992441726,33.13231577368099,7.790711195990399,9.40240463195675,6.6953469044801786,9.03736285120805
3197,32.7292918457317,32.57156481655284,8.05646653543574,10.323407886023142,6.754147551144432,9.46352495566689
3198,32.60288689157838,32.61911832149963,7.726563947062971,9.557169393957919,6.791650812229155,9.216561197900326
3199,31.926710262527948,32.078206428825,8.081875757701944,9.96619919021662,6.79274993410733,9.422731634056372
3200,32.10097274003251,32.25016334784732,7.687058741665698,9.674770980244949,6.889918917860343,9.607581255591716
3201,32.251100067000365,32.91061606958442,7.975025370053319,9.734439689528639,7.020403994349229,9.477846200593268
3202,31.895141466342196,31.84649404362047,8.061884639226507,10.191266257179132,6.9051003037863,9.669542944729193
3203,31.65845032170383,32.10948118927474,8.064199707970051,9.658401222943459,6.90912890109574,9.078983743847472
3204,32.25319369492156,32.50702803190493,7.804084994878883,9.670381337636021,6.909745336962772,9.249326040349045
3205,32.62886200959403,32.81319140615781,7.765342544476348,9.288128772514943,7.036522720576984,9.406090014446633
3206,31.959830867946888,32.332097053218725,7.903578055501785,9.433868600101757,7.044992040466358,9.288800435534448
3207,30.904442899337454,31.34782506644188,7.872637704856431,9.441383017521913,6.9632231566892075,9.263112757497773
3208,30.016380251865385,30.417283138060576,7.692152495842952,9.493632631375498,7.269960084682081,9.650487645507045
3209,31.737455260253732,31.73484934888899,7.696072662662443,9.946954853308824,7.159303086057768,9.89527022602861
3210,32.73634046367122,32.68388135123148,7.727733887575111,10.11419815986531,6.879527300562423,9.556472961990629
3211,32.061123588259726,32.303354514698135,7.791534661844598,9.535282172488902,6.633976359413555,9.174125518164733
3212,32.0756315176682,32.314087852614975,7.691285236092702,9.574986191100846,6.994215891445435,9.506608590530965
3213,31.872532426163183,32.365300163574844,7.893925643015926,9.617185880772906,7.032399551681027,9.395638229424097
3214,32.30704231412627,32.117815968252664,7.745097565183796,9.984658600296054,7.0474296030046055,9.615865213890654
3215,31.75254550192762,32.11965486928539,7.80828789682319,9.466055941322955,6.872760742518009,9.345840690793707
3216,31.850111852536223,32.37564256150879,7.811891609766884,9.527606489217002,6.928642126913264,9.440465207065145
3217,30.228999961787668,31.160646832694496,7.466443421108999,8.822453355584214,6.969930185077774,9.123760022717626
3218,30.30228244417275,30.50127372380905,7.758782271345226,9.811492486854604,6.8479085461881635,9.351422581053265
3219,32.12723950776887,32.74577005114778,7.739269385167203,9.488167483580328,6.807892733754583,9.262301500830533
3220,32.507854440554006,33.17155283163413,7.592573764194992,9.340552600901267,6.948127648447543,9.207953744587732
3221,32.32841676961042,32.382639281854644,8.001384150277358,9.85432609041179,7.127793819213193,9.44090035228068
3222,30.435115117926802,31.101863384455704,7.8464362601728315,9.692895433839677,7.321026895425642,9.696723680593891
3223,31.599257090321135,31.821301976586696,7.61495258317422,9.59630872464273,7.08975635361187,9.600349979617665
3224,32.22293281046826,32.71622953112063,7.722826358342331,9.611361629677372,6.915833598726316,9.475502919924185
3225,30.852280490858323,31.67278087731541,7.619740782437808,9.623237519169384,6.8751965947234,9.360421040248003
3226,31.41525795871464,32.23156951272707,7.770598158282125,9.761923186046094,6.866848786084501,9.323881767744039
3227,30.78655087297463,31.377193378048446,7.898733432861204,10.167838114251467,7.3501278716543155,9.856627277150137
3228,31.556068110640435,32.12141627817936,7.818960068661205,9.625462682759276,6.928001842409918,9.510092616222444
3229,31.046936677003956,31.349145415581376,7.974287612511554,9.891540678085248,6.872484767580826,9.216987137519796
3230,30.611979006445132,31.187741274730435,7.917840330848772,10.023226935284926,7.084600453691411,9.345549752404201
3231,30.528760207624998,31.32205266694731,7.7962894898028825,9.773402879882017,7.205031033621079,9.388209590839582
3232,29.46834703496957,30.473473423520492,7.995591894811723,9.63071577256911,7.2318499788782695,9.115017063715875
3233,30.27667078465269,31.181494704838173,7.857583916118431,9.645444195524357,7.1796390848971035,9.508752366879053
3234,30.46949237229644,31.608399033244705,7.818077127950913,9.363678909485648,7.212242695790501,9.44942889945141
3235,30.40810392407473,31.25338158158308,7.87562084564624,9.87281866491933,6.950430637351152,9.715395214878196
3236,29.28154746296356,30.43041420290755,7.921176810276886,9.593736740331593,7.266279879770927,9.410440468642538
3237,30.361823475138586,31.657954886669234,7.965660864247654,9.62624515170402,7.075888566281336,9.426348417543762
3238,30.083628413136047,30.82418441926211,7.7961652674975115,9.763375239561046,7.001861690563212,9.496846417448436
3239,30.465487426780527,30.656893284761473,8.09686948678566,10.21304215465408,6.935443924636808,9.864425803703437
3240,31.3218915856263,31.762010409945905,7.943696437570583,10.0304559037711,7.358302877011611,9.771539688640036
3241,30.9415571072823,31.350291216480134,7.860268276213935,9.709276637292543,6.894011865766923,9.584483018510287
3242,30.18179361227605,30.71108093845848,8.061306869534452,9.912056804707726,7.18575971648855,9.694797241329393
3243,29.888240415457688,30.508358628105963,7.819242530836436,9.472952160237991,7.255747273919717,9.477337670852371
3244,30.25352374886228,30.90631011205328,7.798264107784492,9.73095654266151,7.076987486762337,9.596021138198472
3245,30.78324939922683,30.749821323822474,7.9200507318761115,10.019176220577961,7.028061248778519,9.728283245735483
3246,30.46802059236131,30.77329673520249,7.9824953775972665,9.848095696265032,7.172253342110715,9.564988161366685
3247,28.906893809076518,29.143860070237928,7.8654694527146045,9.927280435863477,6.960071098647786,9.636459026710247
3248,29.5641362507449,29.79666366068071,7.9140849496087045,9.49466943195579,7.06867278205199,9.529355923367135
3249,30.469837182564238,30.59096611094421,7.767024421169913,9.618632649236243,7.2613343225091365,10.002003636530905
3250,30.41703256337981,30.56418428338424,7.6701066680049905,9.485508197349594,7.347299124678187,9.587873958843875
3251,31.353888173633536,31.22262861747375,7.858646548472702,9.743313501548453,7.200332826311705,9.788113649072441
3252,31.47494728357972,31.213232501320824,7.70289829343316,9.514842617509801,7.066963684290271,9.669578520555618
3253,31.71344704085164,31.368236477729056,7.938164280187445,9.888519430410575,7.2450236989388985,9.521394905833782
3254,31.779532271446953,30.898411145779956,7.615263290212829,9.924874231763752,6.982947349386223,9.690523700020352
3255,31.86021446510328,31.707703761112146,7.742342861309145,9.656885349650336,6.95832184907475,9.472472494373722
3256,31.762202594302302,31.202240074985266,7.825010066721574,10.32092138364885,7.028286887419499,9.831516681323707
3257,31.385415425502384,31.027528226524577,7.776711473713092,9.81384209687663,7.038265529300568,9.651048223678679
3258,32.171815634778376,31.896019253018604,7.963185668932199,10.060199616191854,7.165466690561637,9.584911994723477
3259,32.032149404510115,31.414768515498782,7.880924050634384,9.658974170674838,7.269721837835978,9.533106957091052
3260,32.70818534174433,32.02119926448077,7.991524293987137,10.043558614426313,6.983319878649419,9.550363870101334
3261,32.166323278571156,31.539848139928484,7.731987880778799,9.783577600153095,7.197110521713561,9.74754093585511
3262,32.89084059023792,32.27319302067276,7.948920714660914,9.644825091703117,7.012422749700356,9.522567441192292
3263,32.97988311874543,32.379191409259306,7.719189960724189,9.49622813865935,6.950133505084941,9.372081625712624
3264,32.63414196020536,32.16583392455877,7.867510830328897,9.733178817049199,7.105438907501724,9.48993432257393
3265,33.15568833911828,32.53909812800602,7.878608444298055,9.822749842455853,7.186428551748875,9.492286816871822
3266,32.67967851257777,32.36515742306762,7.6858393775280955,9.594702852829073,7.166370414863709,9.57039866153439
3267,31.196220489808812,30.798732111364153,7.679010812001252,9.828746406578711,6.807154284597689,9.52676217788494
3268,31.3675464586233,31.34998286008673,7.595006417436502,9.691514120906337,6.857191404517653,9.528841841562746
3269,30.258442670500838,30.255838514735704,7.897343919986598,9.818917834863134,7.020238251792179,9.702388174708839
3270,29.44487172531936,29.235022202667334,7.9166518723433645,10.048593188741426,7.1553544683638375,9.845381350452143
3271,31.26834292403584,31.53294260463164,7.921485694819209,9.448372441413156,6.87520469627651,9.195269636656121
3272,31.814631568901344,32.02710373178601,7.832655370958363,9.637860078072883,7.0158214801101755,9.08680965684207
3273,33.37436153599847,32.70088137754584,7.700871427614457,10.087202640256496,7.102858516442731,9.442067209715763
3274,31.853952139024273,31.885867920912073,7.748586370537492,9.684885072194593,7.082020723381128,9.17053101253986
3275,32.45541365001548,32.08478601853528,7.938027980485307,10.01801586502685,6.8040530456159205,9.326787260699232
3276,31.916366160545085,31.031822797210335,7.717350176517098,10.01051285881146,7.3061574168509615,9.79264062614399
3277,31.973649052152105,31.645415005674614,7.553052737146005,9.433546789699763,7.031648114494261,9.385277805029942
3278,30.80164910987473,30.66801840314697,7.647085541815621,9.62644178429402,6.999692543506597,9.23951077790464
3279,31.483374943269617,31.16766224129187,7.614525688080607,9.458919480335,6.8588641778242625,9.316444988568872
3280,31.517383553193394,31.510470798001958,7.882232846746441,9.816891000947532,7.111933696189182,9.509396622830437
3281,32.32336286435171,32.043214006020456,7.651784241804205,9.654973971544031,6.849757202947773,9.117091713063026
3282,32.02834987078076,31.5920001925962,7.710394912091789,10.19623595198889,6.719383018911977,9.2089411017342
3283,32.22554252626837,31.658286498556784,7.647921875046804,9.853844968986703,6.87815380244619,9.400797002841827
3284,32.11578836922441,32.109524099756236,7.641010953015242,9.604017804716547,6.884195124328732,9.062941838192993
3285,32.12424997029421,31.508970020274788,7.831431140145428,9.805783199449523,6.921844941755272,9.492580316686617
3286,32.075869714758056,31.55383107694146,7.773218510254206,9.974221764301731,7.093909455875483,9.54239969583773
3287,31.12885683177596,30.370964441857083,7.830428433720369,9.885937703328707,6.9860460587687925,9.698841249935759
3288,31.5021944821503,31.08883981385454,7.60523439510546,9.699864276034408,7.114013458468826,9.658230962868032
3289,31.35706041469343,31.161138508988095,7.62529661363046,9.236894630430601,7.145744755743618,9.587939582473895
3290,31.826762297020927,31.300056946153084,7.809606369553531,9.921535594200037,7.121112499965269,9.500741547016773
3291,30.906284552747753,30.838772963035932,7.844506635438657,9.63016137971799,7.1038086530193905,9.526124735142197
3292,30.54890942613237,30.18077644176369,7.810666641883572,9.936526627191684,7.2212268330822145,9.648838608004093
3293,31.47307583554407,30.882341313241056,8.010779837133578,10.061592999699926,7.0011487797969325,9.375958042451678
3294,31.54810874491333,30.846466479319112,7.828252629768863,9.914933621729832,6.853005540618967,9.18353506697256
3295,31.58621698927078,31.400069838861462,7.777656798333398,9.781563233520664,7.060469731680443,9.514390600774119
3296,31.94356362257549,31.747707673772638,7.982139125861386,10.197383867023452,6.904569602869451,9.328830724583419
3297,31.69140310932184,31.163488122406605,7.840180602348456,10.030964997098865,7.278766091081158,9.667450657971873
3298,30.604984671165088,30.909292057160567,8.090299796931857,9.960411789793154,6.9161913689162375,9.192171843466191
3299,31.223665317514953,31.322703803239584,7.741794400013486,9.514277820946608,7.248536915147919,9.344078653253307
3300,31.35343473741052,31.146980033511667,8.092344880828056,10.076743122590468,7.022965798354532,9.502330747645283
3301,30.903441186834836,31.120426669169955,7.688308288176626,9.318872323897972,7.03643770729843,9.232706114688265
3302,31.55056068630862,31.727854107056878,7.540101280777824,9.518248483509103,6.977287089033854,9.452822907754737
3303,31.394730490660823,31.5511600972748,7.621006326847134,9.368321883434966,7.1325030545131085,9.298002502896473
3304,31.694969022474776,31.453688057836803,7.795796848001788,9.881204858419991,6.884806606482496,9.386926629927574
3305,32.98932045498411,32.68633217961794,7.831939238647849,9.71614326141921,6.903173196297275,9.39172739004573
3306,32.366543895891255,32.19704580433833,7.78550160327027,9.549361129837447,7.240548302229382,9.522090775734288
3307,30.830682802679124,30.964837542438232,7.69420443900995,9.18090081686733,6.993550762766393,9.297907505504396
3308,31.076354927551304,31.283730453258894,7.6697259470125,9.637266507911864,6.971277554812054,9.302886864527036
3309,31.358253357854554,31.41524198996223,7.613378769759738,9.491916410879757,6.731858196307846,9.121575209349375
3310,32.80686716642682,32.99475485409055,7.707363576178607,9.592698829615482,7.06929027400763,9.35242430289435
3311,32.361126954369375,32.209510829980225,7.85977626914282,9.921975560682812,7.046391832297884,9.474360446253987
3312,31.386806931516123,31.70219778249298,7.960019006654169,9.521358670677524,7.127584055144791,9.393988664225619
3313,31.76004398068388,31.98938290470614,7.849576221827429,9.636525062528534,6.832735251686975,9.296700883845181
3314,31.857598892422207,31.567453614440314,7.8777348170369415,9.637470715178976,6.923578892809639,9.347540318623004
3315,31.93782459784463,31.607426563605657,7.99830590385766,9.614237910722391,6.797642889862315,9.224841379459106
3316,31.957165083072447,31.466572122069923,7.843494589077719,9.549340288929534,7.047879592729153,9.541674599361427
3317,33.19193593689193,33.05925307963822,7.893721168630882,9.563203840971221,7.083543794841956,9.469125647417664
3318,32.472218355559036,32.111704721568486,7.91995534009376,9.599311286050416,7.019310905325891,9.312639863783392
3319,32.734458202796894,32.55771582347551,8.081381329235972,9.981149659345919,6.93317277557766,9.206224820218244
3320,32.122866834291735,31.98191458680233,7.99723966459003,10.006661220484373,7.177079669809129,9.369659409779283
3321,32.639065498883284,32.40150469348037,7.934824447905489,9.646664620733743,6.979692397308088,9.033461157836681
3322,32.95809128529014,32.65585467306408,7.88058383831671,9.684702212722089,6.94152216461183,9.402056972545783
3323,32.01446130181756,31.857920252903156,7.911104816740236,9.869752477774574,7.044670143975382,9.504661715256406
3324,32.07683109023696,32.368496919181325,7.743822393913093,9.254952874401635,6.8814516806384205,9.048931472702755
3325,32.29688458376042,32.421068519206216,7.836419610483522,9.550810340190603,6.890957360265951,9.276653618587858
3326,31.560149902566152,31.947187471572366,7.878956718517467,9.507704119101742,7.243592330539972,9.420196291381151
3327,31.15831708863909,31.703887231427345,7.863766559508903,9.180198710970922,6.977604872157067,9.17438854228594
3328,31.173692182995545,31.36391503980344,7.941488159057186,9.599785884814755,7.100527588941019,9.537500579689947
3329,31.58596934066015,31.876747926256197,7.844757551546574,9.570740827052783,6.909409896386311,9.226958993578847
3330,31.522428395463127,31.954105599434776,7.854950998741173,9.645739775646618,7.095393129192105,9.666982412272695
3331,31.859579923182938,32.34572100078838,7.6249600283348045,9.370501728111591,7.044704714633417,9.720332693898383
3332,31.15438347604943,31.46986259928201,7.808301112546547,9.559444367819948,6.969546778087679,9.343389106690864
3333,31.932144522199675,31.551933448246068,7.8939930715812405,9.914096066030389,6.984614475079989,9.778068370872944
3334,32.248417160793096,32.130150062133,7.6788683653485394,9.662147521581538,6.847499592509199,9.715828689010069
3335,31.10031162751876,31.756834414969138,7.772586706718188,9.388376491452988,7.116527350948963,9.63812912271686
3336,30.663853133836934,31.064700847720218,7.585725176117721,9.223831661398364,6.992994317415815,9.53495366316737
3337,31.090358187555267,31.440423477537475,7.724933876162806,9.888105571463067,7.000002584376953,9.855929732516127
3338,31.550195195826273,32.07576555312733,7.575960436388994,9.435560402610225,6.987225757253936,9.6029598977802
3339,32.412299875507,32.22920723428592,7.703625677192003,9.571408891677832,6.93585379400544,9.424835366081224
3340,31.86345648298376,31.58122840392813,7.805321775566239,9.958099674305815,7.203730066997555,9.528171316202165
3341,31.91975360078111,31.50471854989067,7.853773214659639,9.962358726911408,7.0070799942020425,9.577322547610862
3342,31.41911998529371,31.66645370405562,7.842848093265576,9.37157801594308,7.202963202715793,9.659921766390113
3343,31.48420040638419,31.83479591304653,7.748702173344276,9.399646167524764,6.998159034295773,9.4056369370825
3344,31.58130949688584,32.20628171611349,7.634617668097495,9.35392697724795,7.073069360467993,9.314441673908508
3345,31.27236773352275,31.651775905959216,7.647090715818225,9.42700233832245,7.025065421299922,9.333568882396047
3346,31.375293290211125,32.083576190719796,7.981488230997944,9.375883751442057,7.136622670584174,9.357794462558276
3347,31.491596879869913,32.08079740522252,7.977809890142811,9.555740376887773,6.835603809198987,8.964474976533038
3348,32.57016886140419,33.02825597763894,7.818908999744359,9.350024645384334,6.848868529751988,9.290076648220746
3349,32.0615998068361,32.43665249306091,7.874046982454561,9.541826405296515,7.343822585339206,9.401768970523118
3350,32.63014008269854,32.82626197362463,8.030334768924149,9.422982054596833,6.882588413315138,9.176119513798255
3351,31.199329063414744,31.362180397405027,7.768011279932465,9.63836809882745,6.834938313954468,9.34201892426354
3352,30.624571721555654,31.398897133614447,8.097623555656051,9.677201477703592,6.929110986164592,9.228552553785123
3353,31.492246316323097,32.216726708072656,8.02659191286842,9.548184444661677,6.841279203976918,9.226953061766643
3354,31.43040933571576,32.38965753071018,7.6982391190414,9.43872843812673,6.827054334064804,9.270482830346213
3355,30.8875547109508,31.85609968083403,7.897769690498127,9.693426968434256,7.090546683399228,9.266123494588237
3356,30.67470973961877,31.80597833570874,8.081081650938927,9.538093983904988,7.2816088833915735,9.442803539833008
3357,32.13070993251947,32.81370335758244,7.864314652238166,9.395860952840335,7.1012828320708445,9.434356062971824
3358,30.749748683193165,31.658521636984798,7.7097072476048485,9.50843564042049,6.7827366684415855,9.087694557559992
