Frame,MG300_FSPP_Lig1,MG300_FSPP_Lig2,MG301_FSPP_Lig1,MG301_FSPP_Lig2,MG302_FSPP_Lig1,MG302_FSPP_Lig2
2286,29.06507327854557,27.837439630890724,6.601449752420428,9.327581227390317,7.213620553708516,10.511932264172978
2287,29.35513872627425,27.84465383325328,6.808025879309037,9.526893569033572,7.351883432422095,10.56991191878357
2288,29.6225299756508,28.840499913749632,6.642760439277149,9.03046450039519,7.256495982486461,10.173786999601152
2289,29.591780227221008,28.352230078777673,6.847890955223017,9.37440031100382,7.179718270542838,10.427106696193595
2290,29.047213159455893,27.930020176632567,7.0403608043989605,9.290750019302937,7.2025376914715205,10.401454577757601
2291,29.35574030805864,27.7046294069556,6.692257988556897,9.39603612668048,7.186330923636395,10.448834276422811
2292,30.193763689743694,28.77210965698189,6.725165924630908,9.169033135223344,6.949166484220791,10.17630064155532
2293,29.279333989721216,27.477493564465266,6.814952282493125,9.575727621810456,6.9876373921730135,10.429321972078649
2294,29.916022380578866,28.918016929960334,7.004504448637913,9.256757432373233,7.260349930055874,10.167073238805168
2295,29.507742370818427,27.841695549031606,7.062080385180241,9.72801082149918,7.207075304696227,10.563486426916539
2296,29.287105252809145,27.641363873768917,6.92186232116822,9.436207161291964,7.157312685809304,10.200469215311665
2297,29.864679256222562,28.17214082906034,6.77772541487991,8.978175940047239,7.192467910309962,10.515606641141412
2298,29.81148815526104,27.72623724068877,6.891564479751971,9.436008807379705,7.098197658205952,10.506399567325436
2299,30.032764669094515,28.195055468927332,6.690458163207403,9.315983863459868,7.089450346380566,10.383107344585111
2300,29.578782760882934,27.86794131445654,6.9613203855038766,9.409969402906064,6.974867412999596,10.351664091132303
2301,30.40255136396523,28.636605429965318,6.759630503118449,9.46771885158053,7.179669146694578,10.636907228323798
2302,29.826453594375764,28.529610148230706,6.841544678118012,9.280322832102486,7.130508722222509,10.352919955040518
2303,29.774152907765224,28.22938430427704,6.828192237787277,9.439930453450422,7.345747598243574,10.664234286233194
2304,30.603994594223526,28.876615700259972,6.895337894193733,9.365471283635134,7.055913366376753,10.547276366584569
2305,29.751105234676658,27.866381596140293,7.04101427869746,9.389601372779012,7.176461261467682,10.666619740922991
2306,30.071600584188353,28.557077903762398,7.00229952966908,9.427166162493315,7.118973149557703,10.486252554512372
2307,29.34184692207004,28.11354766529462,7.134411107874604,9.803627659902606,7.3256252485709314,10.327899152494167
2308,29.607763858678524,27.885652416650643,6.75240403905211,9.542442254204406,7.166178087900495,10.436061423028839
2309,29.416398565476978,27.94280302142692,6.853193134864821,9.317822212142309,7.1755277277988725,10.247366726414093
2310,29.616333842442568,27.83142176118868,6.783645372703454,9.396688094482679,7.261802970015137,10.500885716651485
2311,29.598369747984254,28.109008669299765,6.980539920240923,9.391298477467624,7.301937216294122,10.42354615343641
2312,29.013963410712623,27.747993628339497,6.873572409220972,9.25707252229614,7.198792390142971,10.55752880854664
2313,29.817212268639338,28.403143907254528,7.025350875536314,9.418401700076563,7.395008415046948,10.444490690283358
2314,29.140909982938357,27.576405422082658,6.9006476685213824,9.547713679448814,7.488542678951466,10.767172522780303
2315,29.167846802231228,28.28355836210733,6.862638419369237,9.38703178572583,7.3784510977806885,10.359863169165724
2316,30.122571382176616,28.624420256800295,6.761713156887847,9.310189177973113,7.1664932834765995,10.446010519948482
2317,29.74860909890851,28.216487475502475,7.261496372615938,9.585945510235637,7.249408044570194,10.407390367786505
2318,30.021376346876536,28.472087064295657,7.016419262105045,9.126657052187719,7.182676075984162,10.40126979653058
2319,29.845013703869974,27.78861019931333,6.75810653964492,9.611874535817158,7.210429607648464,10.656020193504558
2320,29.470940285323053,27.826393833955333,6.953140256967427,9.426030163474937,7.216054850097472,10.378604852539747
2321,29.4321022356638,27.82924923246964,7.132252204756119,9.536761792049608,7.344135957529933,10.575008437086181
2322,29.328008782473216,27.459549504071433,6.885783091917608,9.54043017697961,7.293164446984232,10.610245328379287
2323,29.296650758818867,27.833766175662266,6.684851044992379,9.300931243568941,7.235387511781086,10.578467829189417
2324,29.291363053355123,27.678284857031937,7.023901855226791,9.614066160136288,7.348986345046439,10.63305808562817
2325,30.15955288667387,28.447926501556847,6.975397808790692,9.364723934426282,7.165849084305615,10.625960900510139
2326,29.50549386728913,27.663347365905665,6.830898838528999,9.47981114732348,7.298412589884651,10.736008108367939
2327,30.291921754782898,28.217710683157474,6.66000113509421,9.427400885105413,7.179875930833074,10.807635665994194
2328,28.94437332527852,27.46695120265473,7.095267491148104,9.825802635729351,7.253307475633164,10.647487766339276
2329,29.396265355658116,27.528175024207414,7.033805336374142,9.617930057933433,7.232979409043321,10.675754387088773
2330,29.07994788381016,27.632170694414146,6.943214903741713,9.588999657457196,7.2858617051396575,10.553571867574847
2331,29.350762666998357,28.002708982721177,7.029029374908936,9.551267487975197,7.283860336037985,10.388445019399338
2332,28.951589237181135,27.720392019271646,7.016930430792703,9.631026764518765,7.252531113899503,10.518974219158316
2333,28.93805656012487,27.613327933875297,6.760820825323357,9.279648280951845,7.357812641848225,10.312512837578765
2334,28.902388980860287,27.635766305013192,6.475421333450325,9.111275498294281,7.2864442786981884,10.42103511581141
2335,29.65884170566625,28.38678515329537,6.873042397873033,9.318429010865104,7.162731452319657,10.481541211166899
2336,29.1927895029297,27.56761001057674,6.870513316907184,9.596236840234214,7.28908150477159,10.896217985426997
2337,28.955613928762144,27.477254611310528,6.858857240288721,9.43142205960024,7.375583939995963,10.614655887760563
2338,28.865913116882847,27.717778993469327,7.022426390868409,9.32320612122149,7.298409932163567,10.643197284052905
2339,29.104371589290057,27.663512556198558,6.958269071078003,9.583436506196547,7.126887803057349,10.494966462120715
2340,29.071848545690873,27.713514743747993,6.737514440259445,9.382790981441149,7.09951370053784,10.680048701337482
2341,28.642957846604066,27.46322402765106,6.901644632330708,9.603389419537601,7.260469039663605,10.651469149845207
2342,28.920836809951563,28.04840479718121,6.874113780007115,9.365187935816891,7.117578249230818,10.538715335818411
2343,29.02610138803081,27.83049664863615,7.029582066806432,9.361443747711013,7.158763459086191,10.285319807202319
2344,29.412141559463556,28.079511496071,6.739810862501556,9.342364776186246,7.220316118135376,10.515425548955847
2345,28.878096447589872,27.69062384720235,6.805729361268051,9.144736166476202,7.341921855232262,10.484794969213855
2346,29.700072611504638,28.34421863294248,6.888753204372713,9.420408452461615,7.2185772723492905,10.56436230744986
2347,29.002085823881,27.566018874327135,7.009424953741174,9.375803367099463,7.137839702207831,10.416229321470377
2348,28.88335179834534,27.86284226736746,6.937034468288481,9.295845646564285,7.151509505339893,10.386127086864521
2349,29.185207728332202,27.851984623992262,6.966502021452875,9.452433124458437,7.333538314750935,10.454376566383013
2350,29.628558056691613,28.04551717301774,6.971963838770819,9.610358467916027,7.225376582436795,10.555669331340109
2351,29.625751706577784,28.1570766629412,7.082149910424534,9.954079410224674,7.376760591435169,10.688512205727315
2352,29.34051164827654,27.571562684130704,7.018900866777365,9.80147077413367,7.1114460979875975,10.349572945101553
2353,29.560839144471764,27.61691227267026,6.746042654975523,9.70015579570573,7.214231552372406,10.487331672994403
2354,29.88238629974177,28.102713841605837,6.784787713074486,9.396181202596818,7.299958818163273,10.678566563527234
2355,29.975468812671267,28.328666493852847,7.052067974781729,9.623843877783436,7.1790592839938325,10.66387152428922
2356,29.092370537265403,27.798419166987376,6.719940492513218,9.136579978586516,7.284480725890679,10.565786854986616
2357,28.916372352611624,27.81821068640292,6.891115534590468,9.098008044656291,7.163935858063324,10.20071734394152
2358,29.181419650601622,27.865020529201832,6.912248965962888,9.502798078610677,7.191444951423114,10.37143285134997
2359,28.972389049971685,27.561819528172677,7.008261455391435,9.742346200161647,7.193704361504117,10.42293111988315
2360,29.189143419457068,27.960578692755288,6.850429712422227,9.407059092740433,7.136419260975193,10.518223139412552
2361,29.272530423018658,27.960071033636105,6.921705817665023,9.436685107163765,7.177781115092349,10.599458078563003
2362,28.46648240396943,26.949210128484342,7.087986922816848,9.599185097944332,7.309596434997385,10.702031664576397
2363,28.761284993749737,27.22008644661768,7.229822507884946,10.008734016994854,7.154236875109418,10.592186732509155
2364,28.96297017417309,27.47152535700735,6.7800991139163465,9.429473926579327,7.082196496136653,10.513533865477033
2365,28.91645235906283,27.753858088518786,7.035222964558322,9.378530155980126,6.9884007645675075,10.28365446620842
2366,28.990580958130117,27.646106162947763,6.953069440710977,9.464546189486228,7.252799017833313,10.51092424294523
2367,29.37305552567934,28.113284208760366,6.958069528174275,9.232270275438728,7.071750136957871,10.286061802509247
2368,29.099428595435004,27.260186900449305,6.960125697276982,9.57755872406202,7.478383021872477,10.821676906512913
2369,29.133574917130066,27.655811036298996,6.83111723671263,9.375715155768507,7.157945338656624,10.302288406302106
2370,28.829744155471822,27.858136423783222,6.871729426846892,9.234284581860262,7.108616152918136,10.31856581408292
2371,29.106186936750014,27.920216498483274,6.989312195916804,9.46946241320201,7.222973845220076,10.452336465199599
2372,29.2034206183665,27.904019699305394,7.024235046124778,9.498037023330742,7.233905921814418,10.52747045436251
2373,28.920191347326995,27.766847962430262,6.799530971676211,9.171928888309923,7.22069226284833,10.560666476507958
2374,28.274770034994475,27.839413397339513,7.015555550208574,9.055758536420667,7.141166789127562,10.119639928682275
2375,28.722370913869288,27.444906454344803,6.906174662679536,9.42396691911683,7.183130132765051,10.58778999422366
2376,28.776471519688933,27.55335874354909,6.773974525502139,9.555612812278929,7.246977511311794,10.627751065126915
2377,28.622823018343713,27.282849694772356,7.262017080699127,9.7656143277408,7.310200007956985,10.543491746375349
2378,28.389245046203325,27.455977188861713,7.091298044570557,9.491039703119242,7.281743556085175,10.456376512884683
2379,28.905834298830992,27.787098787541375,6.732675988507133,9.564070995453855,7.052450133656087,10.39031215906733
2380,29.271442849677953,27.867823164529387,7.004008656891453,9.52818829548665,7.0611020344497755,10.415309614269201
2381,29.110735479821084,27.46506003837228,7.147449452720361,9.549007280377467,7.299680414629714,10.634794744462754
2382,29.60117646162302,28.20375193856101,6.910335162908582,9.37187680311567,7.182662513536274,10.335929966621665
2383,29.375112518324666,27.85616056684271,7.055990511068566,9.441842800232342,7.082033352964964,10.443169274867326
2384,29.43446912009771,28.230448708921774,6.946696615513986,9.534909876360622,7.255656139719336,10.494748886067999
2385,29.943551643585444,28.605601928926344,6.825637392603651,9.25011876193937,7.098868982136803,10.371454747137188
2386,29.369146392932443,27.783671385873294,7.020512848489398,9.619494260661243,7.211779549072348,10.443584750893377
2387,29.9323856019524,28.28848685206096,6.846075674715913,9.337776336100132,7.317894627569187,10.882072405026545
2388,29.779933068590605,28.481068740455374,6.875160635627945,9.310017401068293,7.275263799915184,10.449883798861908
2389,29.140228106847317,27.992919178628824,7.294786147033433,9.558698104923842,7.28143640582438,10.502871952148968
2390,29.95339946966639,28.459998469382683,6.845651855022806,9.301211205624707,7.2376974996486965,10.518263264085128
2391,29.540969765099202,28.5990878911449,7.203831151158875,9.021776533224518,7.3806241709528635,10.077152692804734
2392,29.391846559501033,27.898579096486188,6.892346980303846,9.566038100877776,7.099989548347713,10.363194285432623
2393,29.985322536812706,28.559454182449848,7.325776467986379,9.59676251297218,7.37158995551698,10.404400293507065
2394,30.646884555945274,29.091830921425885,6.928616265642035,9.403145432163795,7.290435334001011,10.41676584452021
2395,29.622434407969852,28.16402386450162,7.098665341028096,9.2950889782446,7.157748411415266,10.070501048367822
2396,30.433066954659797,28.592127213866128,7.0090031290774615,9.532209872139005,7.219650328838432,10.318341071614995
2397,29.83374984417066,28.34638096518376,6.8462532986629,9.378383038214961,7.3185965860940065,10.182639958509816
2398,29.874746470447594,27.9529961727879,6.654876505572052,9.282006895719709,7.106664106455759,10.462362978407208
2399,30.38924075320969,28.962474604564964,6.9689511777994815,9.139470565232806,7.283202452116867,10.286978063295324
2400,29.59988241670805,27.781981060312518,7.100354003079571,9.712929796903857,7.375366858038711,10.541795125361189
2401,29.555769870454025,27.7869669494899,7.0989418656180305,9.850500474863672,7.187619763608323,10.608242570576072
2402,29.392817048585343,27.47105584994964,7.044582846891705,9.425138148130854,7.225625948788688,10.337510082363657
2403,29.676599477019625,27.842983668398613,6.935115487964476,9.612335059196859,7.266318969512717,10.69752483641771
2404,29.66908181459398,27.867521229140298,7.155650369288371,9.623974888082023,7.0696814277646185,10.340417977546892
2405,29.741075576523304,28.256946738437826,6.838926370950741,9.096358463267059,7.053730208639339,10.178924234302636
2406,29.33190219635479,27.786097402425376,6.797050608045584,9.507801644856976,7.158711088975226,10.637107467533012
2407,29.344597472518835,27.4755899408014,6.997586813389018,9.51450320252681,7.178100948326759,10.639368279690787
2408,29.12088929036016,27.86649153671968,7.010681118232967,9.411339211711526,7.445852666546845,10.507065820091402
2409,29.565280964589554,28.18091151144597,7.0706065738787345,9.527764738764965,7.002303618937578,10.437347425800821
2410,29.023027433766817,27.94262590079818,7.0799882205621865,9.181140462778243,7.2136078913687705,10.391011433321378
2411,28.991478206305704,27.876498941006417,6.929417348450478,9.23542278677618,7.241007194196057,10.538875569646214
2412,29.048930870891486,28.030475644242287,7.036838775833225,9.346731564457912,7.157689997116532,10.382618230049685
2413,28.64107567747605,27.595521167076114,7.021243468068199,9.416825803191484,7.034844037023441,10.37449980911834
2414,28.839288353568648,27.884278061649283,7.025395827787452,9.411554904850284,7.308782666314408,10.539955199563359
2415,29.087272598386903,27.78356759024926,6.884330157303507,9.628847467887324,7.131173428391923,10.583572786432217
2416,28.618411502703047,27.636504490917982,6.858744766946628,9.391366037606327,7.279484350287044,10.638812983199495
2417,29.226973035697757,28.320448673255463,7.150242749026671,9.483188714788163,7.270059793670393,10.241733787586522
2418,29.576089369658632,28.160575315417343,7.052814689149264,9.83676712578143,7.132149329935064,10.629323182262285
2419,28.780653322302886,27.864862605473384,6.90194671241209,9.09775959592939,7.393522454909287,10.286447658801578
2420,29.016858943737656,28.02181804472594,7.064956017570318,9.187263804672742,7.2736454294014,10.168069164621743
2421,28.94939658603557,27.82508490136734,6.883311636162756,9.186375858229288,7.223929599982774,10.516102627244024
2422,28.78528795295623,27.209082708369035,7.150263211472482,9.90999635293163,7.195577517342109,10.628849497720084
2423,28.9411846025946,27.53956459195497,7.008998070639446,9.578376374979092,7.273689788118687,10.693449048405018
2424,29.038520133975172,27.95666461218469,6.81133542051457,9.242812496582768,7.188155648219116,10.291230711832558
2425,28.785976244223047,28.364501498855194,7.105435715582988,9.080238460672755,7.298426254447261,10.16991199473417
2426,28.08165033479658,27.746847053256335,6.808457008404748,8.629629690923817,6.961801393356473,10.010768333465311
2427,28.87339383309856,27.987866535108804,7.061638771074445,9.26924346831318,7.33233912708883,10.360103108739564
2428,29.226210186973955,28.397020067646196,6.893527191423404,9.318784434818134,7.293680944301429,10.29302425385848
2429,29.605543489423734,28.846167654893545,6.524412764786836,9.104780086103174,7.1480974642617685,10.527828532877201
2430,29.065942012934755,28.015078439411653,7.150825771241466,9.45199223363047,7.029717421514646,10.358627571611736
2431,29.30219315930907,28.607636954651053,7.267836799196909,9.258906491311535,7.132479679562745,10.192082736694237
2432,28.51122311642982,27.41071829077279,6.959672243952958,9.324182323403566,7.192526440850674,10.429284177812919
2433,28.450373921919503,27.403485515020062,6.981903529817112,9.334537847741814,7.406634701780495,10.53024312017538
2434,28.225831269816698,27.6024416601048,6.9077434752566385,9.172398431415386,7.165913551693553,10.418315067280316
2435,29.127623398500035,28.352722694991833,6.689894880355666,9.055212851988319,7.092487038101375,10.298487551585717
2436,29.287895551319178,27.778041090010586,6.844067400448358,9.464929179969907,7.213608918095734,10.52985225736865
2437,28.243964398299354,27.33564394982889,7.214431603113535,9.404576925525342,7.1804768011409275,10.200038187845744
2438,29.288725301401282,28.011066902683126,6.872314371631331,9.535301470790944,7.182754402234532,10.46383463565383
2439,28.578970550131768,27.663858603022547,7.087936445892934,9.425820186405305,7.353611290470586,10.349079818877824
2440,28.669756056102297,27.786341648656386,6.957520247952285,9.227643671630068,7.320536561890246,10.166307042711715
2441,28.53131961997322,27.68266576990117,6.853084722964323,9.451136295771779,7.110836325543019,10.417987591890597
2442,28.538329941115038,27.780956465940633,7.043550086402369,9.179891278909437,7.24166221310487,10.263369723978917
2443,29.43565064528537,28.4114119274787,6.95974955416081,9.22047217492239,7.333865564622717,10.414304351854192
2444,29.064614815830762,27.67650876959748,7.037135653965938,9.690916648821343,7.306143569980041,10.433116020959504
2445,28.102720290517578,27.301002473241823,7.132359708809748,9.516085567812455,7.275697413774156,10.474443025659806
2446,28.739009572247213,27.679723007795914,7.2849059389244015,9.571024580173058,7.216243429846285,10.27451529291935
2447,28.92860781134262,27.847417656666632,7.175798266192358,9.302866677298237,7.214295852530874,10.323215643929544
2448,28.393786805202428,27.50200112392567,6.813866510140024,9.068190510111815,7.1528933351485335,10.351232854169213
2449,28.777158079729478,27.54185130427748,7.049871732814143,9.587766166221094,7.3695749172301825,10.67975967775679
2450,29.149306441318036,28.075380108131256,7.013424418133169,9.263384735395322,7.09142693057024,10.445500739755268
2451,29.01913227929065,28.072523510370647,6.891725168989473,9.122605466166268,7.227212796540656,10.149241162053611
2452,29.732212778215082,28.104741017467923,6.86054028289607,9.46378544213098,7.205259753356313,10.57294002014607
2453,28.565598062725133,27.26009144353815,6.950001781621668,9.308392387253576,7.1480296381182855,10.382039754076551
2454,28.657098728491892,27.62481924879187,6.947365441301125,8.715009067492618,7.285904268522155,10.338699201673775
2455,28.29675717200797,27.1655362269319,6.7907415406848495,9.15020088880139,7.278441905234338,10.411822854784154
2456,29.095902738631647,27.964442727927533,6.992765791911961,9.173933595513818,7.271192869458923,10.280563525108741
2457,29.274655497827254,28.36982255482355,7.103167030781962,9.157096843865334,7.080048898921559,10.189797248401701
2458,28.58093694892535,27.118437003341864,6.867114248382738,9.542537815543003,7.206235149693305,10.47676206926327
2459,28.874481434310574,27.794138351104873,7.094700917912457,9.323873583377443,7.213283667357358,10.55187378197724
2460,29.022508452957872,28.063280274038107,7.0095109212100875,9.336867389245445,7.400805930449411,10.475753494233807
2461,28.49262808127886,27.450690765650045,6.614837439155901,9.013857287879473,7.108023260555015,10.360942540522915
2462,28.73141198049132,27.637452827172357,7.247572543038192,9.288056566400185,7.207947834960989,10.19726252675823
2463,29.407470319032686,28.232958292951288,6.958584625576823,9.388672932362944,7.297546128547038,10.31357545086372
2464,28.651317996668897,27.64284897178998,6.998721838303121,9.40230061733528,7.099565772346396,10.461813467666362
2465,28.424804250248325,27.6044031643301,6.880418663191578,9.344920108066988,7.364056980045723,10.45505273801889
2466,28.658978130377886,27.82177959278575,7.022914581371328,9.445457623798594,7.098697593764577,10.300897742611417
2467,29.028855435409646,28.184707880244883,7.0757933761931575,9.441479645352674,7.216301430359964,10.26436361279877
2468,28.3011071695698,27.527299925131597,7.152179309719922,9.474472054657756,7.163240680907359,10.470807143650399
2469,28.65218036697431,27.785791907738812,7.1092448374562665,9.474897071794285,7.134057022008497,10.408413103730421
2470,28.491050925183465,27.295862568398622,7.0042731318273255,9.587180366449548,6.9968620572173625,10.3895712341397
2471,28.463726594995176,27.489132125629247,7.222578840635413,9.608924927484637,7.4766294190750395,10.854674246184162
2472,28.755672812995872,27.854396957418892,6.957343930006114,9.46351913601978,7.202434219469135,10.453776861018008
2473,29.165475597803752,28.82292030795736,7.0231530795330785,8.80660920690904,7.216830831163605,10.033982522457498
2474,28.790898316850832,27.234311562797632,6.881212071897077,9.739574558325636,7.19658777588256,10.720927433656993
2475,28.397113382324466,27.394105303372616,6.929601005448785,9.206544756985675,7.212584484142043,10.484363126386697
2476,28.773764037928444,27.788066834697975,7.003501648650113,9.396823803709914,7.2800748138352,10.574672400477072
2477,28.48127441541369,27.568729707607126,7.2215641271203435,9.474289920411447,7.153112538344852,10.4642053986156
2478,28.989341860839865,28.021449216429307,7.162352079422618,9.442349237928719,7.203185943350753,10.298886770404005
2479,28.571635590805297,27.497069842657513,6.967615249168388,9.539514196394324,7.220997938926933,10.467818070628018
2480,28.73663699173227,27.597864763486072,6.925467429978333,9.51175332888608,7.248838516704934,10.59108957503307
2481,28.918383139135035,27.73235029690934,7.065653255986442,9.580400079205976,7.229286381880435,10.431056187033459
2482,29.050276223060187,27.860243096934436,6.953060735383365,9.331094108295668,7.19524049488811,10.347734194105277
2483,28.816480137451922,27.911105965373043,7.05238706936586,9.552757148212404,7.122054804622167,10.306197910505983
2484,28.874700058518496,27.522183333694404,7.184556129245906,9.835234110885205,7.213803431755082,10.681787818213143
2485,28.94502872686457,27.586283610946925,7.1065136695525615,9.31692389257098,7.175341162714504,10.342254237165111
2486,29.407046910643764,27.769184359688154,7.019684843125878,9.41447568325705,7.118795459185458,10.35710828937101
2487,29.81231202567974,28.268699825438443,7.008381709032067,9.351263805711397,7.207639405746897,10.509690292809625
2488,29.620339920703064,28.50052790515527,7.090011764691561,9.206412417613505,7.287547179082301,10.288559947837117
2489,28.87522972419937,27.540831779736976,6.734628613938971,9.269105297999607,7.318186728677928,10.5923395015878
2490,28.974235680120398,27.481499829612613,7.2423595526619255,9.860673254958632,7.2462188548795945,10.682568504555148
2491,28.86758545971083,27.33392251888883,6.706374810201409,9.18868052081346,7.1650821986529465,10.369153782479634
2492,29.268726894595986,27.918045690799655,6.992854006008905,9.466920661513523,7.292764474374437,10.57952894572848
2493,29.519994856089095,28.5391804148153,7.1089099115716365,9.349694200241842,7.355141197710018,10.234668611989317
2494,29.027824675355383,28.017587713906916,6.965955703789339,9.0561787594869,7.023635441873139,10.179597560590613
2495,28.74390514462926,27.750087951931675,7.079675913843131,9.244001469883704,7.160426091000846,10.27409458480716
2496,29.335327316921074,28.335004999039906,6.912901072296509,9.13167194749835,7.1073019870036065,10.16685448104557
2497,29.292874438599934,28.079877347881087,6.889181201746085,9.430383249974028,7.140093772791124,10.312411949926599
2498,29.197276965453614,28.03714958235638,6.977695453523951,9.515994332602936,7.380148046642053,10.31356728777264
2499,29.705144317480965,28.513721935564785,6.90608907213991,9.27184255097541,7.027435908305758,10.441801652552455
2500,29.606666639041542,28.42823485431116,7.175579000700826,9.403678622469346,7.153107767801623,10.237409787416532
2501,29.22374463153133,28.49139181459445,6.810254857083896,9.174779536650341,7.320158826169091,10.43366302395279
2502,29.605605948991997,28.418629246454195,6.839316274105918,9.26921605830824,7.180624314281252,10.415856067797485
2503,28.881860840706025,27.33371401828332,6.886020225198498,9.316803278623592,7.2500502441450125,10.51216429830529
2504,29.195385479936185,28.119814759896844,7.05929863348815,9.276627603885101,7.330024054743206,10.373609054183769
2505,29.229864206366216,27.73294929594384,7.0546628491613035,9.705963387664834,7.135332437615437,10.60379584708317
2506,28.800598415589654,27.9568312023548,7.020915287949731,9.402019855076526,7.2090885971056275,10.173265770786553
2507,28.58790657954978,27.4687653724203,6.981061815495535,9.37667120467291,7.3145108284298574,10.579650035278245
2508,29.036578144045837,27.942421166765744,7.204083413653576,9.74984345909146,7.216984809700282,10.316019507520284
2509,28.465701698153588,27.710012830913982,6.782587883968371,9.091919739529864,7.166932535168782,10.387559594727929
2510,29.01071413225666,28.14263060194806,7.210433600676622,9.143574443752959,7.318089713075978,10.425241550481612
2511,28.69395408554725,27.704483922718058,6.965928235010029,9.149373903934688,7.328005619258463,10.337881749818047
2512,29.1543345785108,28.039339752196398,6.879043782945227,9.342956115970038,7.168248892930681,10.569433165315322
2513,29.368839489965733,28.225047691696332,6.970319893097853,9.577559061040265,7.3077369364899525,10.584397958372797
2514,29.65399196415566,28.565792337034676,7.025730379282589,9.37479495805953,7.314569558598233,10.513925499299061
2515,28.420207868188356,27.71995587058574,7.135288174765199,9.441802670469711,7.3496145947177025,10.335256946007453
2516,28.927605074348843,27.810058044654994,7.0730403181471315,9.80899117922744,7.0408215263289975,10.476130791524646
2517,28.681875345230026,27.93491695567167,7.014118337293401,9.290325000522028,7.155219417113221,10.1633253057538
2518,29.30378326065656,27.718395938872142,7.1297292267525005,9.7097168458131,7.2493085536029405,10.505660674629139
2519,29.086494062417067,27.60030591590265,7.107435967991999,9.39547525034155,7.3561902143705655,10.610491866096245
2520,29.19869222381731,27.894863514676,6.919267825734285,9.189502142573083,7.1354955391600186,10.362580369006169
2521,29.49241085155997,27.859286138995383,6.816421233988203,9.21275519727369,7.318894844419762,10.59790886529345
2522,29.261103431669255,27.910352317055878,6.923863595976909,9.445149360193595,7.240786914909394,10.479341906779524
2523,29.891262658085903,28.685024609461056,6.99932225067015,9.39262313581435,6.9762819355021115,10.062725972751549
2524,30.478080428685043,29.564504511645985,7.178189994401487,9.100776231024186,7.2015138803860195,10.105377465954492
2525,30.45500610717487,29.13110319773687,6.7496512085045275,8.911876023524483,7.162539692971983,10.219138990367895
2526,29.329682702449823,27.930061564658576,7.054342780079221,9.424173524596615,7.188165101393531,10.455311860648107
2527,29.607670565707565,28.139764082971094,6.986548582097176,9.590355938102789,6.920854797602878,10.281512709094082
2528,29.591525798737386,27.776913954452027,7.039080658379474,9.650738970408726,7.124292938731763,10.470671834774645
2529,29.451031675387636,28.315312994677424,6.818928528184047,9.06221886090666,7.205179783183426,10.283208650696519
2530,29.221275975826906,27.85623190693847,6.95057058903013,8.961290712091309,7.180199419872562,10.392093780054621
2531,29.201004886074532,27.36738961249915,6.988162127441335,9.875716262570824,7.287483282051276,10.727361091636713
2532,30.217728408772196,28.447291754906328,6.9312467440894885,9.678468143948589,7.119470125179192,10.424957412988945
2533,30.04203767698273,28.073016144912618,7.152762926134257,9.785367729403406,7.179110229061963,10.764679663419649
2534,29.947896847922998,28.51072647775502,6.9902125104977495,9.263595968819482,7.231697495597386,10.248121305628947
2535,29.410164004953387,28.137908114898565,7.10810253115635,9.7379104677739,7.315374047866963,10.587378908457016
2536,30.05064474520667,28.56726740703805,7.099908236753337,9.564768193052208,7.34145740088849,10.538498773685724
2537,29.186933101377335,27.91714967687802,7.025440095599319,9.554584975425607,7.289216298629424,10.645513621733055
2538,29.82302791947413,28.70146503509944,7.031429457579773,9.155599882423585,7.255508180874158,10.179690589642917
2539,29.49887999876779,27.98682504561449,6.83398144138962,9.400492683177331,7.312678301397264,10.564060168537681
2540,29.30465438970151,28.1173407850662,7.136410242542152,9.525985954162152,7.239427715511441,10.482444023040918
2541,29.682944733850153,28.086342390675686,6.99247741710657,9.588369107882231,7.219244322025299,10.389628440397383
2542,29.996129033850472,28.470515050702897,7.162316530161721,9.654502055244505,7.257991607178403,10.571286868750487
2543,29.587137348549597,28.32124797249826,6.898119318254662,9.404370764533443,7.200056656691791,10.457168954884036
2544,29.04491548726571,28.140892104060736,7.112485381901305,9.582908173244633,7.363720677246244,10.542886741480368
2545,28.343333815612375,27.71777982734742,6.83277872289963,9.133141501538116,7.394521970447133,10.344539998212248
2546,29.239919347183566,28.29471349540325,7.213814267302102,9.35182605124814,7.258566143534388,10.321926061859578
2547,28.889738873873664,27.814848513970322,6.864308399041696,9.290687273359298,7.147247226517421,10.416283981954958
2548,29.352872312158865,28.28264354550716,7.00416317804944,9.404355686012302,7.25065456148998,10.51516153017776
2549,28.867610167761985,27.622779112529884,6.987651244769002,9.412484342502914,7.215583205052251,10.625122911818725
2550,29.82374606112244,27.95808467870207,6.935347974930371,9.531793061142999,7.107644736535675,10.497154918880033
2551,29.664411686922744,28.282978640772445,7.317295802096537,9.594426817745257,7.212184050349439,10.511884618898085
2552,29.89364137452751,28.122754872463727,6.879956093623772,9.46596376520836,7.1172333896319016,10.58402960550833
2553,29.70318827291262,28.40439181748894,6.784586663776917,9.067773269420119,7.114329697877717,10.171902216829984
2554,29.61869065721771,28.384424721973527,6.916732102151739,9.38220379405987,7.184036260614719,10.333109159195194
2555,29.592001492312928,28.72502295132162,7.0882978275931,9.397660111568378,7.318354511580958,10.51596087423912
2556,29.384190304078956,27.889796418112958,6.933512330594438,9.492618467984796,7.102615440302183,10.447322635233654
