Frame,FSPP_Lig1_HB_Count,FSPP_Lig2_HB_Count
6110,334,334
6111,334,334
6112,332,332
6113,329,329
6114,342,342
6115,328,328
6116,317,317
6117,341,341
6118,328,328
6119,329,329
6120,324,324
6121,328,328
6122,332,332
6123,339,339
6124,337,337
6125,330,330
6126,345,345
6127,335,335
6128,336,336
6129,323,323
6130,337,337
6131,327,327
6132,341,341
6133,324,324
6134,330,330
6135,331,331
6136,328,328
6137,341,341
6138,332,332
6139,327,327
6140,328,328
6141,329,329
6142,327,327
6143,331,331
6144,322,322
6145,326,326
6146,321,321
6147,330,330
6148,327,327
6149,332,332
6150,332,332
6151,332,332
6152,325,325
6153,321,321
6154,328,328
6155,330,330
6156,334,334
6157,321,321
6158,335,335
6159,326,326
6160,312,312
6161,327,327
6162,325,325
6163,321,321
6164,326,326
6165,333,333
6166,319,319
6167,313,313
6168,326,326
6169,337,337
6170,335,335
6171,323,323
6172,326,326
6173,331,331
6174,330,330
6175,336,336
6176,323,323
6177,323,323
6178,336,336
6179,327,327
6180,329,329
6181,322,322
6182,325,325
6183,324,324
6184,336,336
6185,336,336
6186,333,333
6187,334,334
6188,330,330
6189,329,329
6190,331,331
6191,328,328
6192,314,314
6193,320,320
6194,332,332
6195,321,321
6196,323,323
6197,327,327
6198,320,320
6199,326,326
6200,332,332
6201,328,328
6202,324,324
6203,343,343
6204,338,338
6205,323,323
6206,313,313
6207,328,328
6208,315,315
6209,342,342
6210,321,321
6211,320,320
6212,345,345
6213,339,339
6214,334,334
6215,326,326
6216,327,327
6217,331,331
6218,321,321
6219,326,326
6220,324,324
6221,322,322
6222,337,337
6223,339,339
6224,345,345
6225,326,326
6226,328,328
6227,327,327
6228,327,327
6229,321,321
6230,335,335
6231,331,331
6232,332,332
6233,332,332
6234,320,320
6235,334,334
6236,326,326
6237,318,318
6238,328,328
6239,340,340
6240,337,337
6241,325,325
6242,331,331
6243,338,338
6244,333,333
6245,353,353
6246,337,337
6247,332,332
6248,343,343
6249,334,334
6250,335,335
6251,330,330
6252,343,343
6253,337,337
6254,329,329
6255,344,344
6256,334,334
6257,331,331
6258,328,328
6259,344,344
6260,333,333
6261,336,336
6262,332,332
6263,324,324
6264,339,339
6265,335,335
6266,327,327
6267,337,337
6268,338,338
6269,321,321
6270,346,346
6271,326,326
6272,336,336
6273,325,325
6274,351,351
6275,324,324
6276,317,317
6277,332,332
6278,343,343
6279,322,322
6280,328,328
6281,342,342
6282,332,332
6283,325,325
6284,329,329
6285,319,319
6286,327,327
6287,325,325
6288,331,331
6289,338,338
6290,328,328
6291,332,332
6292,316,316
6293,340,340
6294,334,334
6295,339,339
6296,332,332
6297,328,328
6298,342,342
6299,335,335
6300,330,330
6301,335,335
6302,337,337
6303,335,335
6304,344,344
6305,333,333
6306,336,336
6307,336,336
6308,343,343
6309,329,329
6310,338,338
6311,336,336
6312,335,335
6313,335,335
6314,335,335
6315,345,345
6316,321,321
6317,330,330
6318,330,330
6319,334,334
6320,335,335
6321,340,340
6322,342,342
6323,331,331
6324,336,336
6325,325,325
6326,336,336
6327,328,328
6328,336,336
6329,329,329
6330,323,323
6331,345,345
6332,324,324
6333,330,330
6334,336,336
6335,352,352
6336,336,336
6337,338,338
6338,344,344
6339,347,347
6340,338,338
6341,336,336
6342,328,328
6343,353,353
6344,333,333
6345,341,341
6346,334,334
6347,340,340
6348,334,334
6349,334,334
6350,326,326
6351,324,324
6352,329,329
6353,336,336
6354,350,350
6355,322,322
6356,342,342
6357,333,333
6358,331,331
6359,334,334
6360,321,321
6361,330,330
6362,338,338
6363,342,342
6364,335,335
6365,338,338
6366,334,334
6367,335,335
6368,338,338
6369,321,321
6370,337,337
6371,334,334
6372,342,342
6373,311,311
6374,331,331
6375,327,327
6376,328,328
6377,325,325
6378,325,325
6379,340,340
6380,340,340
6381,324,324
6382,336,336
6383,346,346
6384,329,329
6385,342,342
6386,328,328
6387,328,328
6388,339,339
6389,334,334
6390,332,332
6391,329,329
6392,327,327
6393,338,338
6394,343,343
6395,334,334
6396,337,337
6397,323,323
6398,330,330
6399,330,330
6400,323,323
6401,334,334
6402,337,337
6403,324,324
6404,331,331
6405,326,326
6406,319,319
6407,319,319
6408,323,323
6409,323,323
6410,321,321
6411,324,324
6412,323,323
6413,324,324
6414,326,326
6415,330,330
6416,326,326
6417,331,331
6418,331,331
6419,328,328
6420,329,329
6421,335,335
6422,340,340
6423,337,337
6424,337,337
6425,334,334
6426,335,335
6427,322,322
6428,325,325
6429,333,333
6430,332,332
6431,322,322
6432,329,329
6433,319,319
6434,328,328
6435,333,333
6436,338,338
6437,331,331
6438,333,333
6439,346,346
6440,351,351
6441,322,322
6442,334,334
6443,333,333
6444,346,346
6445,344,344
6446,330,330
6447,333,333
6448,333,333
6449,343,343
6450,336,336
6451,323,323
6452,335,335
6453,341,341
6454,343,343
6455,346,346
6456,333,333
6457,336,336
6458,333,333
6459,337,337
6460,350,350
6461,340,340
6462,338,338
6463,336,336
6464,340,340
6465,336,336
6466,329,329
6467,326,326
6468,327,327
6469,331,331
6470,323,323
6471,310,310
6472,317,317
6473,315,315
6474,333,333
6475,349,349
6476,350,350
6477,332,332
6478,334,334
6479,318,318
6480,325,325
6481,329,329
6482,327,327
6483,337,337
6484,327,327
6485,325,325
6486,335,335
6487,323,323
6488,330,330
6489,322,322
6490,320,320
6491,335,335
6492,328,328
6493,327,327
6494,332,332
6495,328,328
6496,335,335
6497,340,340
6498,325,325
6499,337,337
6500,324,324
6501,341,341
6502,343,343
6503,325,325
6504,340,340
6505,326,326
6506,336,336
6507,346,346
6508,335,335
6509,346,346
6510,332,332
6511,330,330
6512,335,335
6513,337,337
6514,331,331
6515,333,333
6516,318,318
6517,326,326
6518,333,333
6519,334,334
6520,334,334
6521,338,338
6522,341,341
6523,337,337
6524,325,325
6525,333,333
6526,331,331
6527,329,329
6528,323,323
6529,322,322
6530,318,318
6531,327,327
6532,325,325
6533,329,329
6534,346,346
6535,333,333
6536,339,339
6537,337,337
6538,319,319
6539,328,328
6540,326,326
6541,321,321
6542,325,325
6543,319,319
6544,320,320
6545,309,309
6546,324,324
6547,322,322
6548,324,324
6549,310,310
6550,323,323
6551,330,330
6552,327,327
6553,330,330
6554,320,320
6555,327,327
6556,311,311
6557,327,327
6558,323,323
6559,323,323
6560,326,326
6561,320,320
6562,322,322
6563,326,326
6564,318,318
6565,318,318
6566,319,319
6567,319,319
6568,324,324
6569,325,325
6570,335,335
6571,331,331
6572,338,338
6573,315,315
6574,329,329
6575,325,325
6576,324,324
6577,321,321
6578,321,321
6579,326,326
6580,318,318
6581,321,321
6582,326,326
6583,324,324
6584,329,329
6585,326,326
6586,333,333
6587,322,322
6588,337,337
6589,330,330
6590,329,329
6591,332,332
6592,343,343
6593,322,322
6594,331,331
6595,329,329
6596,334,334
6597,342,342
6598,323,323
6599,333,333
6600,314,314
6601,334,334
6602,320,320
6603,325,325
6604,321,321
6605,350,350
6606,324,324
6607,332,332
6608,333,333
6609,354,354
6610,337,337
6611,343,343
6612,326,326
6613,331,331
6614,329,329
6615,332,332
6616,343,343
6617,337,337
6618,344,344
6619,328,328
6620,340,340
6621,323,323
6622,345,345
6623,336,336
6624,335,335
6625,337,337
6626,321,321
6627,339,339
6628,327,327
6629,326,326
6630,334,334
6631,328,328
6632,342,342
6633,346,346
6634,336,336
6635,335,335
6636,319,319
6637,334,334
6638,332,332
6639,329,329
6640,328,328
6641,337,337
6642,336,336
6643,341,341
6644,331,331
6645,323,323
6646,332,332
6647,339,339
6648,345,345
6649,324,324
6650,342,342
6651,338,338
6652,334,334
6653,338,338
6654,336,336
6655,329,329
6656,321,321
6657,334,334
6658,332,332
6659,334,334
6660,330,330
6661,327,327
6662,340,340
6663,325,325
6664,330,330
6665,326,326
6666,330,330
6667,323,323
6668,330,330
6669,327,327
6670,327,327
6671,333,333
6672,336,336
6673,334,334
6674,332,332
6675,332,332
6676,343,343
6677,331,331
6678,341,341
6679,342,342
6680,336,336
6681,335,335
6682,347,347
6683,340,340
6684,337,337
6685,333,333
6686,331,331
6687,337,337
6688,339,339
6689,331,331
6690,340,340
6691,331,331
6692,329,329
6693,340,340
6694,342,342
6695,335,335
6696,332,332
6697,348,348
6698,335,335
6699,342,342
6700,336,336
6701,340,340
6702,329,329
6703,332,332
6704,344,344
6705,339,339
6706,338,338
6707,342,342
6708,327,327
6709,332,332
6710,335,335
6711,335,335
6712,333,333
6713,331,331
6714,335,335
6715,335,335
6716,319,319
6717,337,337
6718,329,329
6719,318,318
6720,338,338
6721,327,327
6722,336,336
6723,326,326
6724,330,330
6725,336,336
6726,339,339
6727,333,333
6728,343,343
6729,338,338
6730,342,342
6731,327,327
6732,332,332
6733,335,335
6734,335,335
6735,341,341
6736,341,341
6737,344,344
6738,334,334
6739,330,330
6740,339,339
6741,337,337
6742,328,328
6743,346,346
6744,339,339
6745,334,334
6746,343,343
6747,341,341
6748,331,331
6749,337,337
6750,325,325
6751,324,324
6752,328,328
6753,344,344
6754,336,336
6755,333,333
6756,319,319
6757,317,317
6758,344,344
6759,328,328
6760,333,333
6761,345,345
6762,333,333
6763,330,330
6764,339,339
6765,338,338
6766,341,341
6767,345,345
6768,342,342
6769,347,347
6770,346,346
6771,344,344
6772,337,337
6773,340,340
6774,331,331
6775,335,335
6776,332,332
6777,331,331
6778,333,333
6779,333,333
6780,334,334
6781,342,342
6782,341,341
6783,341,341
6784,336,336
6785,349,349
6786,340,340
6787,330,330
6788,354,354
6789,348,348
6790,326,326
6791,342,342
6792,338,338
6793,326,326
6794,336,336
6795,350,350
6796,336,336
6797,335,335
6798,332,332
6799,332,332
6800,339,339
6801,343,343
6802,340,340
6803,335,335
6804,332,332
6805,310,310
6806,319,319
6807,318,318
6808,323,323
6809,328,328
6810,331,331
6811,334,334
6812,325,325
6813,319,319
6814,331,331
6815,325,325
6816,347,347
6817,333,333
6818,331,331
6819,325,325
6820,333,333
6821,323,323
6822,332,332
6823,322,322
6824,329,329
6825,332,332
6826,318,318
6827,334,334
6828,333,333
6829,333,333
6830,333,333
6831,336,336
6832,322,322
6833,355,355
6834,329,329
6835,347,347
6836,328,328
6837,316,316
6838,338,338
6839,330,330
6840,333,333
6841,331,331
6842,338,338
6843,344,344
6844,337,337
6845,337,337
6846,343,343
6847,325,325
6848,332,332
6849,340,340
6850,327,327
6851,326,326
6852,319,319
6853,330,330
6854,330,330
6855,317,317
6856,324,324
6857,326,326
6858,327,327
6859,322,322
6860,321,321
6861,332,332
6862,334,334
6863,340,340
6864,335,335
6865,324,324
6866,326,326
6867,333,333
6868,323,323
6869,319,319
6870,332,332
6871,321,321
6872,341,341
6873,342,342
6874,335,335
6875,335,335
6876,334,334
6877,341,341
6878,327,327
6879,330,330
6880,333,333
6881,330,330
6882,332,332
6883,328,328
6884,323,323
6885,317,317
6886,336,336
6887,318,318
6888,319,319
6889,344,344
6890,321,321
6891,325,325
6892,329,329
6893,347,347
6894,348,348
6895,332,332
6896,329,329
6897,328,328
6898,340,340
6899,335,335
6900,329,329
6901,326,326
6902,324,324
6903,344,344
6904,331,331
6905,333,333
6906,340,340
6907,342,342
6908,343,343
6909,334,334
6910,325,325
6911,333,333
6912,337,337
6913,336,336
6914,331,331
6915,346,346
6916,334,334
6917,329,329
6918,342,342
6919,325,325
6920,332,332
6921,349,349
6922,332,332
6923,332,332
6924,337,337
6925,329,329
6926,345,345
6927,326,326
6928,334,334
6929,328,328
6930,338,338
6931,337,337
6932,340,340
6933,338,338
6934,330,330
6935,335,335
6936,330,330
6937,329,329
6938,352,352
6939,341,341
6940,333,333
6941,325,325
6942,326,326
6943,331,331
6944,326,326
6945,327,327
6946,323,323
6947,340,340
6948,341,341
6949,333,333
6950,318,318
6951,330,330
6952,329,329
6953,335,335
6954,334,334
6955,335,335
6956,323,323
6957,333,333
6958,319,319
6959,340,340
6960,339,339
6961,349,349
6962,325,325
6963,336,336
6964,340,340
6965,338,338
6966,329,329
6967,331,331
6968,326,326
6969,334,334
6970,333,333
6971,350,350
6972,329,329
6973,347,347
6974,333,333
6975,326,326
6976,321,321
6977,333,333
6978,321,321
6979,339,339
6980,339,339
6981,332,332
6982,343,343
6983,339,339
6984,338,338
6985,332,332
6986,336,336
6987,341,341
6988,338,338
6989,336,336
6990,339,339
6991,338,338
6992,335,335
6993,333,333
6994,339,339
6995,329,329
6996,335,335
6997,334,334
6998,331,331
6999,326,326
7000,338,338
7001,333,333
7002,330,330
7003,335,335
7004,350,350
7005,333,333
7006,336,336
7007,335,335
7008,337,337
7009,330,330
7010,325,325
7011,323,323
7012,329,329
7013,340,340
7014,330,330
7015,342,342
7016,314,314
7017,331,331
7018,334,334
7019,321,321
7020,323,323
7021,329,329
7022,332,332
7023,316,316
7024,338,338
7025,334,334
7026,317,317
7027,332,332
7028,329,329
7029,333,333
7030,341,341
7031,349,349
7032,334,334
7033,341,341
7034,328,328
7035,343,343
7036,335,335
7037,338,338
7038,334,334
7039,326,326
7040,338,338
7041,348,348
7042,338,338
7043,341,341
7044,329,329
7045,335,335
7046,344,344
7047,348,348
7048,340,340
7049,322,322
7050,322,322
7051,323,323
7052,326,326
7053,323,323
7054,342,342
7055,328,328
7056,336,336
7057,344,344
7058,331,331
7059,341,341
7060,347,347
7061,330,330
7062,337,337
7063,338,338
7064,339,339
7065,332,332
7066,333,333
7067,341,341
7068,334,334
7069,341,341
7070,335,335
7071,335,335
7072,325,325
7073,323,323
7074,323,323
7075,340,340
7076,337,337
7077,347,347
7078,331,331
7079,326,326
7080,345,345
7081,338,338
7082,341,341
7083,332,332
7084,336,336
7085,323,323
7086,350,350
7087,329,329
7088,335,335
7089,335,335
7090,342,342
7091,339,339
7092,332,332
7093,317,317
7094,329,329
7095,333,333
7096,339,339
7097,326,326
7098,334,334
7099,337,337
7100,334,334
7101,330,330
7102,336,336
7103,337,337
7104,322,322
7105,331,331
7106,336,336
7107,336,336
7108,333,333
7109,325,325
7110,334,334
7111,335,335
7112,337,337
7113,334,334
7114,320,320
7115,331,331
7116,328,328
7117,330,330
7118,339,339
7119,342,342
7120,334,334
7121,328,328
7122,328,328
7123,337,337
7124,334,334
7125,332,332
7126,332,332
7127,333,333
7128,326,326
7129,336,336
7130,347,347
7131,327,327
7132,319,319
7133,325,325
7134,338,338
7135,339,339
7136,336,336
7137,335,335
7138,334,334
7139,329,329
7140,344,344
7141,334,334
7142,329,329
7143,316,316
7144,327,327
7145,331,331
7146,338,338
7147,339,339
7148,328,328
7149,319,319
7150,338,338
7151,334,334
7152,337,337
7153,338,338
7154,328,328
7155,339,339
7156,328,328
7157,333,333
7158,338,338
7159,327,327
7160,330,330
7161,337,337
7162,325,325
7163,338,338
7164,333,333
7165,330,330
7166,334,334
7167,342,342
7168,339,339
7169,324,324
7170,334,334
7171,330,330
7172,326,326
7173,346,346
7174,317,317
7175,335,335
7176,331,331
7177,315,315
7178,330,330
7179,332,332
7180,328,328
7181,331,331
7182,344,344
7183,329,329
7184,319,319
7185,333,333
7186,328,328
7187,323,323
7188,321,321
7189,330,330
7190,318,318
7191,330,330
7192,333,333
7193,332,332
7194,320,320
7195,318,318
7196,322,322
7197,326,326
7198,335,335
7199,332,332
7200,329,329
7201,335,335
7202,325,325
7203,319,319
7204,326,326
7205,325,325
7206,331,331
7207,315,315
7208,327,327
7209,331,331
7210,319,319
7211,322,322
7212,333,333
7213,333,333
7214,332,332
7215,330,330
7216,332,332
7217,336,336
7218,323,323
7219,347,347
7220,327,327
7221,338,338
7222,333,333
7223,333,333
7224,346,346
7225,337,337
7226,339,339
7227,343,343
7228,333,333
7229,331,331
7230,341,341
7231,318,318
7232,332,332
7233,327,327
7234,343,343
7235,336,336
7236,337,337
7237,320,320
7238,330,330
7239,314,314
7240,335,335
7241,332,332
7242,317,317
7243,328,328
7244,338,338
7245,331,331
7246,326,326
7247,328,328
7248,327,327
7249,321,321
7250,324,324
7251,320,320
7252,324,324
7253,329,329
7254,328,328
7255,333,333
7256,334,334
7257,322,322
7258,329,329
7259,331,331
7260,330,330
7261,326,326
7262,320,320
7263,322,322
7264,338,338
7265,325,325
7266,327,327
7267,334,334
7268,324,324
7269,334,334
7270,328,328
7271,341,341
7272,343,343
7273,327,327
7274,336,336
7275,340,340
7276,325,325
7277,327,327
7278,322,322
7279,338,338
7280,333,333
7281,338,338
7282,339,339
7283,339,339
7284,322,322
7285,329,329
7286,327,327
7287,343,343
7288,337,337
7289,327,327
7290,340,340
7291,335,335
7292,335,335
7293,336,336
7294,332,332
7295,350,350
7296,336,336
7297,340,340
7298,327,327
7299,334,334
7300,341,341
7301,347,347
7302,333,333
7303,323,323
7304,336,336
7305,331,331
7306,342,342
7307,331,331
7308,334,334
7309,323,323
7310,343,343
7311,332,332
7312,326,326
7313,333,333
7314,338,338
7315,339,339
7316,333,333
7317,329,329
7318,330,330
7319,328,328
7320,340,340
7321,322,322
7322,339,339
7323,323,323
7324,338,338
7325,320,320
7326,328,328
7327,320,320
7328,331,331
7329,332,332
7330,330,330
7331,330,330
7332,331,331
7333,327,327
7334,339,339
7335,326,326
7336,321,321
7337,326,326
7338,323,323
7339,324,324
7340,329,329
7341,339,339
7342,344,344
7343,338,338
7344,336,336
7345,336,336
7346,344,344
7347,330,330
7348,330,330
7349,325,325
7350,342,342
7351,329,329
7352,345,345
7353,321,321
7354,311,311
7355,336,336
7356,339,339
7357,341,341
7358,339,339
7359,331,331
7360,350,350
7361,337,337
7362,323,323
7363,342,342
7364,348,348
7365,345,345
7366,328,328
7367,346,346
7368,337,337
7369,340,340
7370,338,338
7371,341,341
7372,338,338
7373,333,333
7374,320,320
7375,332,332
7376,336,336
7377,340,340
7378,326,326
7379,342,342
7380,324,324
7381,328,328
7382,327,327
7383,332,332
7384,336,336
7385,335,335
7386,342,342
7387,341,341
7388,332,332
7389,344,344
7390,340,340
7391,345,345
7392,337,337
7393,332,332
7394,346,346
7395,324,324
7396,337,337
7397,334,334
7398,340,340
7399,329,329
7400,348,348
7401,327,327
7402,337,337
7403,329,329
7404,330,330
7405,351,351
7406,337,337
7407,333,333
7408,331,331
7409,333,333
7410,325,325
7411,341,341
7412,317,317
7413,328,328
7414,334,334
7415,344,344
7416,339,339
7417,334,334
7418,342,342
7419,330,330
7420,336,336
7421,339,339
7422,323,323
7423,347,347
7424,328,328
7425,310,310
7426,333,333
7427,346,346
7428,340,340
7429,324,324
7430,324,324
7431,326,326
7432,347,347
7433,342,342
7434,331,331
7435,331,331
7436,327,327
7437,325,325
7438,328,328
7439,332,332
7440,345,345
7441,315,315
7442,322,322
7443,319,319
7444,325,325
7445,330,330
7446,322,322
7447,316,316
7448,333,333
7449,327,327
7450,330,330
7451,350,350
7452,343,343
7453,326,326
7454,329,329
7455,339,339
7456,342,342
7457,329,329
7458,336,336
7459,329,329
7460,321,321
7461,323,323
7462,330,330
7463,331,331
7464,338,338
7465,332,332
7466,333,333
7467,315,315
7468,316,316
7469,340,340
7470,331,331
7471,331,331
7472,325,325
7473,328,328
7474,318,318
7475,339,339
7476,335,335
7477,338,338
7478,341,341
7479,326,326
7480,330,330
7481,323,323
7482,324,324
7483,331,331
7484,332,332
7485,325,325
7486,336,336
7487,335,335
7488,336,336
7489,341,341
7490,336,336
7491,334,334
7492,329,329
7493,333,333
7494,337,337
7495,333,333
7496,336,336
7497,328,328
7498,345,345
7499,333,333
7500,324,324
7501,326,326
7502,329,329
7503,322,322
7504,320,320
7505,335,335
7506,332,332
7507,334,334
7508,326,326
7509,315,315
7510,333,333
7511,335,335
7512,334,334
7513,314,314
7514,325,325
7515,339,339
7516,335,335
7517,337,337
7518,330,330
7519,329,329
7520,332,332
7521,325,325
7522,334,334
7523,335,335
7524,335,335
7525,329,329
7526,328,328
7527,327,327
7528,326,326
7529,325,325
7530,344,344
7531,328,328
7532,329,329
7533,329,329
7534,337,337
7535,339,339
7536,332,332
7537,340,340
7538,326,326
7539,324,324
7540,328,328
7541,325,325
7542,327,327
7543,326,326
7544,318,318
7545,327,327
7546,343,343
7547,329,329
7548,326,326
7549,333,333
7550,332,332
7551,331,331
7552,325,325
7553,324,324
7554,345,345
7555,316,316
7556,323,323
7557,331,331
7558,331,331
7559,326,326
7560,317,317
7561,324,324
7562,304,304
7563,317,317
7564,333,333
7565,325,325
7566,323,323
7567,333,333
7568,312,312
7569,324,324
7570,331,331
7571,332,332
7572,341,341
7573,331,331
7574,322,322
7575,331,331
7576,327,327
7577,333,333
7578,338,338
7579,340,340
7580,326,326
7581,324,324
7582,328,328
7583,323,323
7584,340,340
7585,341,341
7586,341,341
7587,318,318
7588,319,319
7589,320,320
7590,323,323
7591,322,322
7592,335,335
7593,333,333
7594,335,335
7595,333,333
7596,317,317
7597,338,338
7598,326,326
7599,324,324
7600,334,334
7601,333,333
7602,324,324
7603,326,326
7604,319,319
7605,315,315
7606,327,327
7607,323,323
7608,332,332
7609,332,332
7610,346,346
7611,332,332
7612,317,317
7613,332,332
7614,331,331
7615,333,333
7616,318,318
7617,331,331
7618,330,330
7619,323,323
7620,316,316
7621,332,332
7622,323,323
7623,314,314
7624,316,316
7625,326,326
7626,321,321
7627,310,310
7628,303,303
7629,323,323
7630,330,330
7631,313,313
7632,315,315
7633,339,339
7634,326,326
7635,322,322
7636,328,328
7637,323,323
7638,328,328
7639,324,324
7640,339,339
7641,324,324
7642,319,319
7643,331,331
7644,328,328
7645,333,333
7646,320,320
7647,337,337
7648,318,318
7649,326,326
7650,325,325
7651,326,326
7652,331,331
7653,329,329
7654,335,335
7655,329,329
7656,332,332
7657,325,325
7658,330,330
7659,320,320
7660,339,339
7661,344,344
7662,339,339
7663,332,332
7664,333,333
7665,347,347
7666,330,330
7667,343,343
7668,346,346
7669,331,331
7670,323,323
7671,333,333
7672,320,320
7673,328,328
7674,334,334
7675,328,328
7676,331,331
7677,309,309
7678,339,339
7679,328,328
7680,330,330
7681,336,336
7682,317,317
7683,325,325
7684,327,327
7685,336,336
7686,332,332
7687,328,328
7688,333,333
7689,336,336
7690,327,327
7691,317,317
7692,342,342
7693,322,322
7694,331,331
7695,328,328
7696,330,330
7697,324,324
7698,324,324
7699,343,343
7700,324,324
7701,334,334
7702,322,322
7703,335,335
7704,328,328
7705,334,334
7706,321,321
7707,335,335
7708,325,325
7709,339,339
7710,323,323
7711,326,326
7712,327,327
7713,331,331
7714,328,328
7715,332,332
7716,332,332
7717,336,336
7718,331,331
7719,332,332
7720,335,335
7721,336,336
7722,321,321
7723,332,332
7724,334,334
7725,331,331
7726,327,327
7727,327,327
7728,326,326
7729,327,327
7730,330,330
7731,325,325
7732,328,328
7733,340,340
7734,341,341
7735,342,342
7736,355,355
7737,331,331
7738,334,334
7739,335,335
7740,340,340
7741,328,328
7742,322,322
7743,322,322
7744,337,337
7745,326,326
7746,346,346
7747,345,345
7748,323,323
7749,343,343
7750,336,336
7751,333,333
7752,326,326
7753,332,332
7754,326,326
7755,327,327
7756,327,327
7757,315,315
7758,319,319
7759,339,339
7760,321,321
7761,321,321
7762,322,322
7763,328,328
7764,319,319
7765,322,322
7766,332,332
7767,334,334
7768,325,325
7769,327,327
7770,340,340
7771,339,339
7772,331,331
7773,334,334
7774,334,334
7775,345,345
7776,325,325
7777,339,339
7778,334,334
7779,335,335
7780,328,328
7781,326,326
7782,356,356
7783,324,324
7784,344,344
7785,328,328
7786,330,330
7787,335,335
7788,336,336
7789,330,330
7790,347,347
7791,345,345
7792,333,333
7793,348,348
7794,337,337
7795,335,335
7796,328,328
7797,334,334
7798,344,344
7799,330,330
7800,331,331
7801,328,328
7802,331,331
7803,333,333
7804,328,328
7805,319,319
7806,337,337
7807,337,337
7808,333,333
7809,314,314
7810,334,334
7811,330,330
7812,344,344
7813,335,335
7814,325,325
7815,334,334
7816,324,324
7817,323,323
7818,338,338
7819,333,333
7820,334,334
7821,335,335
7822,334,334
7823,326,326
7824,329,329
7825,332,332
7826,327,327
7827,331,331
7828,340,340
7829,334,334
7830,324,324
7831,339,339
7832,334,334
7833,331,331
7834,327,327
7835,336,336
7836,345,345
7837,334,334
7838,327,327
7839,335,335
7840,341,341
7841,340,340
7842,358,358
7843,334,334
7844,352,352
7845,350,350
7846,346,346
7847,333,333
7848,333,333
7849,335,335
7850,344,344
7851,336,336
7852,336,336
7853,339,339
7854,330,330
7855,331,331
7856,343,343
7857,334,334
7858,334,334
7859,329,329
7860,330,330
7861,338,338
7862,330,330
7863,330,330
7864,342,342
7865,346,346
7866,329,329
7867,324,324
7868,351,351
7869,335,335
7870,337,337
7871,330,330
7872,335,335
7873,343,343
7874,328,328
7875,344,344
7876,339,339
7877,346,346
7878,334,334
7879,339,339
7880,337,337
7881,332,332
7882,343,343
7883,337,337
7884,339,339
7885,328,328
7886,346,346
7887,333,333
7888,337,337
7889,329,329
7890,333,333
7891,339,339
7892,329,329
7893,338,338
7894,335,335
7895,342,342
7896,340,340
7897,337,337
7898,343,343
7899,342,342
7900,334,334
7901,339,339
7902,337,337
7903,350,350
7904,332,332
7905,344,344
7906,330,330
7907,350,350
7908,328,328
7909,336,336
7910,340,340
7911,338,338
7912,338,338
7913,343,343
7914,337,337
7915,340,340
7916,323,323
7917,320,320
7918,340,340
7919,324,324
7920,336,336
7921,329,329
7922,331,331
7923,330,330
7924,332,332
7925,334,334
7926,327,327
7927,336,336
7928,331,331
7929,332,332
7930,331,331
7931,336,336
7932,327,327
7933,327,327
7934,335,335
7935,325,325
7936,338,338
7937,324,324
7938,339,339
7939,341,341
7940,331,331
7941,332,332
7942,324,324
7943,332,332
7944,326,326
7945,329,329
7946,317,317
7947,330,330
7948,321,321
7949,328,328
7950,341,341
7951,311,311
7952,328,328
7953,328,328
7954,319,319
7955,315,315
7956,325,325
7957,323,323
7958,326,326
7959,328,328
7960,323,323
7961,319,319
7962,319,319
7963,321,321
7964,326,326
7965,321,321
7966,330,330
7967,320,320
7968,328,328
7969,330,330
7970,327,327
7971,314,314
7972,334,334
7973,325,325
7974,337,337
7975,340,340
7976,343,343
7977,341,341
7978,348,348
7979,321,321
7980,340,340
7981,330,330
7982,330,330
7983,334,334
7984,333,333
7985,333,333
7986,322,322
7987,326,326
7988,322,322
7989,335,335
7990,320,320
7991,335,335
7992,315,315
7993,312,312
7994,316,316
7995,324,324
7996,326,326
7997,317,317
7998,328,328
7999,317,317
8000,314,314
8001,326,326
8002,327,327
8003,328,328
8004,324,324
8005,328,328
8006,320,320
8007,320,320
8008,311,311
8009,327,327
8010,325,325
8011,324,324
8012,328,328
8013,327,327
8014,323,323
8015,341,341
8016,328,328
8017,327,327
8018,329,329
8019,327,327
8020,323,323
8021,338,338
8022,332,332
8023,324,324
8024,332,332
8025,339,339
8026,324,324
8027,323,323
8028,322,322
8029,330,330
8030,319,319
8031,321,321
8032,325,325
8033,326,326
8034,321,321
8035,336,336
8036,323,323
8037,335,335
8038,321,321
8039,327,327
8040,340,340
8041,326,326
8042,340,340
8043,327,327
8044,342,342
8045,339,339
8046,345,345
8047,342,342
8048,334,334
8049,331,331
8050,328,328
8051,346,346
8052,328,328
8053,337,337
8054,324,324
8055,338,338
8056,336,336
8057,330,330
8058,331,331
8059,325,325
8060,330,330
8061,331,331
8062,331,331
8063,334,334
8064,329,329
8065,340,340
8066,330,330
8067,340,340
8068,340,340
8069,343,343
8070,333,333
8071,345,345
8072,340,340
8073,339,339
8074,335,335
8075,342,342
8076,330,330
8077,342,342
8078,337,337
8079,324,324
8080,332,332
8081,336,336
8082,345,345
8083,331,331
8084,332,332
8085,335,335
8086,324,324
8087,347,347
8088,343,343
8089,330,330
8090,336,336
8091,342,342
8092,352,352
8093,349,349
8094,332,332
8095,334,334
8096,341,341
8097,340,340
8098,338,338
8099,342,342
8100,334,334
8101,333,333
8102,330,330
8103,345,345
